Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2021-08-29,33.4,26.1,0.1,06:20:00,18:59:00
2021-08-30,33.5,26.4,5.3,06:21:00,18:59:00
2021-08-31,30.6,25.3,34.7,06:21:00,18:58:00
2021-09-01,29.6,25.4,29.0,06:21:00,18:57:00
2021-09-02,31.1,24.8,6.4,06:22:00,18:56:00
2021-09-03,30.4,25.5,3.1,06:22:00,18:55:00
2021-09-04,31.8,25.3,1.2,06:22:00,18:54:00
2021-09-05,31.0,25.5,3.3,06:23:00,18:53:00
2021-09-06,31.8,25.8,3.9,06:23:00,18:52:00
2021-09-07,32.4,26.6,4.5,06:23:00,18:51:00
2021-09-08,32.9,25.5,17.6,06:24:00,18:50:00
2021-09-09,28.4,25.4,17.9,06:24:00,18:49:00
2021-09-10,28.7,24.8,4.1,06:24:00,18:48:00
2021-09-11,28.7,24.8,17.7,06:25:00,18:47:00
2021-09-12,27.5,24.7,42.5,06:25:00,18:46:00
2021-09-13,30.4,24.7,27.9,06:25:00,18:45:00
2021-09-14,30.8,25.3,23.5,06:25:00,18:44:00
2021-09-15,30.8,25.1,6.0,06:26:00,18:43:00
2021-09-16,30.2,25.2,2.2,06:26:00,18:42:00
2021-09-17,28.2,25.0,19.6,06:26:00,18:41:00
2021-09-18,30.4,24.9,9.4,06:27:00,18:40:00
2021-09-19,30.7,24.8,6.0,06:27:00,18:39:00
2021-09-20,30.0,25.3,13.9,06:27:00,18:38:00
2021-09-21,29.6,24.4,19.5,06:27:00,18:37:00
2021-09-22,30.4,24.9,6.2,06:28:00,18:36:00
2021-09-23,28.9,24.6,15.5,06:28:00,18:35:00
2021-09-24,30.0,24.6,6.1,06:28:00,18:34:00
2021-09-25,29.5,24.7,10.2,06:29:00,18:33:00
2021-09-26,29.8,24.9,4.6,06:29:00,18:32:00
2021-09-27,29.5,24.6,19.4,06:29:00,18:31:00
2021-09-28,31.6,24.7,13.1,06:30:00,18:30:00
2021-09-29,28.6,25.0,48.7,06:30:00,18:29:00
2021-09-30,30.0,25.1,3.3,06:30:00,18:28:00
2021-10-01,31.2,24.5,0.9,06:31:00,18:27:00
2021-10-02,32.1,24.4,0.0,06:31:00,18:26:00
2021-10-03,31.9,25.7,0.1,06:31:00,18:25:00
2021-10-04,31.8,25.1,0.1,06:32:00,18:24:00
2021-10-05,32.4,25.1,0.1,06:32:00,18:23:00
2021-10-06,33.4,25.8,0.0,06:32:00,18:22:00
2021-10-07,33.7,25.8,0.0,06:33:00,18:21:00
2021-10-08,33.2,26.6,1.5,06:33:00,18:20:00
2021-10-09,32.0,25.9,1.5,06:34:00,18:19:00
2021-10-10,31.2,25.3,0.2,06:34:00,18:18:00
2021-10-11,32.2,25.1,0.0,06:34:00,18:17:00
2021-10-12,32.8,25.0,0.8,06:35:00,18:16:00
2021-10-13,34.4,23.9,0.0,06:35:00,18:15:00
2021-10-14,34.7,24.7,0.0,06:36:00,18:15:00
2021-10-15,34.5,23.1,0.0,06:36:00,18:14:00
2021-10-16,34.2,19.7,0.0,06:36:00,18:13:00
2021-10-17,33.2,21.5,0.0,06:37:00,18:12:00
2021-10-18,34.3,21.4,0.0,06:37:00,18:11:00
2021-10-19,33.9,21.9,0.0,06:38:00,18:10:00
2021-10-20,33.4,20.9,0.0,06:38:00,18:10:00
2021-10-21,33.3,20.7,0.0,06:39:00,18:09:00
2021-10-22,32.1,22.2,0.0,06:39:00,18:08:00
2021-10-23,32.0,21.5,0.0,06:40:00,18:07:00
2021-10-24,31.4,23.1,0.1,06:40:00,18:07:00
2021-10-25,31.3,22.4,0.3,06:41:00,18:06:00
2021-10-26,33.3,22.2,0.1,06:41:00,18:05:00
2021-10-27,33.3,22.4,0.0,06:42:00,18:04:00
2021-10-28,33.4,22.0,0.0,06:42:00,18:04:00
2021-10-29,32.4,19.6,0.0,06:43:00,18:03:00
2021-10-30,32.2,19.3,0.0,06:43:00,18:02:00
2021-10-31,32.9,18.1,0.0,06:44:00,18:02:00
2021-11-01,32.8,17.4,0.0,06:44:00,18:01:00
2021-11-02,32.9,18.5,0.0,06:45:00,18:01:00
2021-11-03,32.7,19.2,0.0,06:45:00,18:00:00
2021-11-04,32.6,19.3,0.0,06:46:00,17:59:00
2021-11-05,32.8,19.2,0.0,06:46:00,17:59:00
2021-11-06,31.4,19.2,0.0,06:47:00,17:58:00
2021-11-07,32.1,18.2,0.0,06:48:00,17:58:00
2021-11-08,32.7,19.2,0.0,06:48:00,17:57:00
2021-11-09,33.0,20.3,0.0,06:49:00,17:57:00
2021-11-10,32.6,18.3,0.0,06:49:00,17:57:00
2021-11-11,32.0,18.1,0.0,06:50:00,17:56:00
2021-11-12,31.6,17.9,0.0,06:51:00,17:56:00
2021-11-13,31.5,18.4,0.0,06:51:00,17:55:00
2021-11-14,31.5,18.4,0.0,06:52:00,17:55:00
2021-11-15,31.3,17.8,0.0,06:53:00,17:55:00
2021-11-16,31.6,18.9,0.0,06:53:00,17:54:00
2021-11-17,30.9,19.4,0.2,06:54:00,17:54:00
2021-11-18,30.6,22.8,0.2,06:55:00,17:54:00
2021-11-19,32.0,21.2,0.0,06:55:00,17:54:00
2021-11-20,32.9,22.0,0.0,06:56:00,17:53:00
2021-11-21,33.3,22.7,0.0,06:57:00,17:53:00
2021-11-22,33.7,24.2,0.0,06:57:00,17:53:00
2021-11-23,33.4,21.8,0.0,06:58:00,17:53:00
2021-11-24,32.7,18.3,0.0,06:59:00,17:53:00
2021-11-25,32.0,15.6,0.0,06:59:00,17:53:00
2021-11-26,32.8,17.6,0.0,07:00:00,17:53:00
2021-11-27,33.0,18.1,0.0,07:01:00,17:53:00
2021-11-28,32.5,18.7,0.0,07:01:00,17:53:00
2021-11-29,31.3,18.1,0.0,07:02:00,17:53:00
2021-11-30,30.9,19.7,0.0,07:03:00,17:53:00
2021-12-01,23.5,18.7,3.4,07:03:00,17:53:00
2021-12-02,21.7,16.3,0.7,07:04:00,17:53:00
2021-12-03,25.9,15.4,0.0,07:05:00,17:53:00
2021-12-04,28.1,17.8,0.0,07:05:00,17:53:00
2021-12-05,28.3,19.4,0.2,07:06:00,17:53:00
2021-12-06,29.3,18.6,0.0,07:07:00,17:54:00
2021-12-07,29.2,19.5,0.0,07:07:00,17:54:00
2021-12-08,28.7,18.0,0.0,07:08:00,17:54:00
2021-12-09,28.6,17.9,0.0,07:09:00,17:54:00
2021-12-10,28.8,17.8,0.0,07:09:00,17:54:00
2021-12-11,28.5,16.6,0.0,07:10:00,17:55:00
2021-12-12,28.9,16.3,0.0,07:11:00,17:55:00
2021-12-13,29.0,17.1,0.0,07:11:00,17:55:00
2021-12-14,27.7,15.4,0.0,07:12:00,17:56:00
2021-12-15,28.3,14.6,0.0,07:12:00,17:56:00
2021-12-16,26.8,14.5,0.0,07:13:00,17:56:00
2021-12-17,25.8,13.3,0.0,07:13:00,17:57:00
2021-12-18,25.0,14.6,0.0,07:14:00,17:57:00
2021-12-19,24.7,12.5,0.0,07:14:00,17:58:00
2021-12-20,25.9,11.9,0.0,07:15:00,17:58:00
2021-12-21,27.2,11.7,0.0,07:16:00,17:59:00
2021-12-22,27.3,11.1,0.0,07:16:00,17:59:00
2021-12-23,27.8,11.5,0.0,07:17:00,18:00:00
2021-12-24,28.2,15.4,0.0,07:17:00,18:00:00
2021-12-25,28.0,15.5,0.0,07:17:00,18:01:00
2021-12-26,26.8,14.5,0.0,07:18:00,18:01:00
2021-12-27,27.9,16.0,0.1,07:18:00,18:02:00
2021-12-28,24.4,16.9,5.6,07:19:00,18:03:00
2021-12-29,23.7,13.8,0.0,07:19:00,18:03:00
2021-12-30,23.8,13.4,0.0,07:19:00,18:04:00
2021-12-31,25.2,14.7,0.0,07:20:00,18:04:00
2022-01-01,26.9,15.9,0.0,07:20:00,18:05:00
2022-01-02,27.8,16.2,0.0,07:20:00,18:06:00
2022-01-03,28.3,17.2,0.0,07:21:00,18:06:00
2022-01-04,28.8,17.7,0.0,07:21:00,18:07:00
2022-01-05,29.3,18.4,0.0,07:21:00,18:08:00
2022-01-06,20.3,15.8,4.7,07:21:00,18:08:00
2022-01-07,25.4,13.6,0.1,07:21:00,18:09:00
2022-01-08,22.8,13.1,0.1,07:22:00,18:10:00
2022-01-09,21.8,10.2,0.0,07:22:00,18:10:00
2022-01-10,22.6,10.5,0.0,07:22:00,18:11:00
2022-01-11,22.0,11.2,0.0,07:22:00,18:12:00
2022-01-12,21.8,10.2,0.0,07:22:00,18:12:00
2022-01-13,22.9,10.8,0.0,07:22:00,18:13:00
2022-01-14,24.1,10.8,0.0,07:22:00,18:14:00
2022-01-15,24.7,11.8,0.0,07:22:00,18:15:00
2022-01-16,26.0,13.2,0.0,07:22:00,18:15:00
2022-01-17,26.9,13.6,0.0,07:22:00,18:16:00
2022-01-18,27.3,13.8,0.0,07:22:00,18:17:00
2022-01-19,28.1,14.1,0.0,07:22:00,18:17:00
2022-01-20,28.2,15.1,0.0,07:22:00,18:18:00
2022-01-21,28.5,16.3,0.1,07:22:00,18:19:00
2022-01-22,26.9,17.4,0.2,07:22:00,18:20:00
2022-01-23,21.7,11.8,0.0,07:21:00,18:20:00
2022-01-24,22.3,7.9,0.0,07:21:00,18:21:00
2022-01-25,23.0,9.8,0.0,07:21:00,18:22:00
2022-01-26,23.2,9.6,0.0,07:21:00,18:22:00
2022-01-27,23.9,11.7,0.0,07:20:00,18:23:00
2022-01-28,24.6,11.2,0.0,07:20:00,18:24:00
2022-01-29,26.7,10.5,0.0,07:20:00,18:24:00
2022-01-30,27.4,10.3,0.0,07:19:00,18:25:00
2022-01-31,27.4,11.5,0.0,07:19:00,18:26:00
2022-02-01,29.5,14.4,0.0,07:19:00,18:26:00
2022-02-02,29.8,13.9,0.0,07:18:00,18:27:00
2022-02-03,27.8,16.2,0.0,07:18:00,18:28:00
2022-02-04,26.7,11.8,0.0,07:17:00,18:28:00
2022-02-05,27.3,13.4,0.0,07:17:00,18:29:00
2022-02-06,28.9,12.0,0.0,07:17:00,18:30:00
2022-02-07,28.5,13.4,0.0,07:16:00,18:30:00
2022-02-08,28.5,14.8,0.0,07:15:00,18:31:00
2022-02-09,28.3,17.7,0.0,07:15:00,18:31:00
2022-02-10,27.9,16.2,0.0,07:14:00,18:32:00
2022-02-11,27.3,15.2,0.0,07:14:00,18:33:00
2022-02-12,28.7,13.7,0.0,07:13:00,18:33:00
2022-02-13,29.5,13.2,0.0,07:13:00,18:34:00
2022-02-14,30.1,14.5,0.0,07:12:00,18:34:00
2022-02-15,29.9,15.8,0.0,07:11:00,18:35:00
2022-02-16,30.7,16.6,0.0,07:11:00,18:36:00
2022-02-17,31.4,16.3,0.0,07:10:00,18:36:00
2022-02-18,31.6,17.3,0.0,07:09:00,18:37:00
2022-02-19,32.8,18.9,0.0,07:09:00,18:37:00
2022-02-20,31.9,17.0,0.0,07:08:00,18:38:00
2022-02-21,33.1,17.9,0.0,07:07:00,18:38:00
2022-02-22,33.4,16.5,0.0,07:06:00,18:39:00
2022-02-23,32.2,17.7,0.0,07:06:00,18:39:00
2022-02-24,33.4,18.6,0.0,07:05:00,18:40:00
2022-02-25,33.8,16.3,0.0,07:04:00,18:40:00
2022-02-26,32.7,17.2,0.0,07:03:00,18:41:00
2022-02-27,33.3,17.1,0.0,07:02:00,18:41:00
2022-02-28,33.2,20.2,0.0,07:01:00,18:42:00
2022-03-01,34.1,18.1,0.0,07:01:00,18:42:00
2022-03-02,34.4,18.7,0.0,07:00:00,18:43:00
2022-03-03,34.3,19.7,0.0,06:59:00,18:43:00
2022-03-04,33.0,18.9,0.0,06:58:00,18:44:00
2022-03-05,33.7,19.5,0.0,06:57:00,18:44:00
2022-03-06,34.8,16.9,0.0,06:56:00,18:44:00
2022-03-07,36.0,18.5,0.0,06:56:00,18:45:00
2022-03-08,35.9,20.1,0.0,06:55:00,18:45:00
2022-03-09,36.1,21.3,0.0,06:54:00,18:46:00
2022-03-10,35.9,20.2,0.0,06:53:00,18:46:00
2022-03-11,36.4,21.2,0.0,06:52:00,18:46:00
2022-03-12,37.0,21.3,0.0,06:51:00,18:47:00
2022-03-13,37.8,20.4,0.0,06:50:00,18:47:00
2022-03-14,39.0,21.0,0.0,06:49:00,18:48:00
2022-03-15,40.0,23.9,0.0,06:48:00,18:48:00
2022-03-16,40.2,23.2,0.0,06:47:00,18:48:00
2022-03-17,40.2,24.7,0.0,06:46:00,18:49:00
2022-03-18,40.4,23.7,0.0,06:45:00,18:49:00
2022-03-19,39.3,23.6,0.0,06:44:00,18:50:00
2022-03-20,38.4,22.4,0.0,06:43:00,18:50:00
2022-03-21,39.0,22.9,0.0,06:42:00,18:50:00
2022-03-22,38.8,24.6,0.0,06:41:00,18:51:00
2022-03-23,37.8,24.2,0.0,06:40:00,18:51:00
2022-03-24,38.2,25.6,0.0,06:39:00,18:51:00
2022-03-25,36.4,22.4,0.0,06:38:00,18:52:00
2022-03-26,41.0,23.8,0.0,06:37:00,18:52:00
2022-03-27,41.1,23.6,0.0,06:36:00,18:53:00
2022-03-28,40.7,24.8,0.0,06:36:00,18:53:00
2022-03-29,40.9,23.5,0.0,06:35:00,18:53:00
2022-03-30,40.2,22.4,0.0,06:34:00,18:54:00
2022-03-31,40.5,22.2,0.0,06:33:00,18:54:00
2022-04-01,41.1,24.0,0.0,06:32:00,18:54:00
2022-04-02,40.8,24.8,0.0,06:31:00,18:55:00
2022-04-03,42.1,24.5,0.0,06:30:00,18:55:00
2022-04-04,42.1,24.6,0.0,06:29:00,18:56:00
2022-04-05,42.8,25.7,0.0,06:28:00,18:56:00
2022-04-06,42.2,25.7,0.0,06:27:00,18:56:00
2022-04-07,43.3,24.5,0.0,06:26:00,18:57:00
2022-04-08,43.5,26.4,0.0,06:25:00,18:57:00
2022-04-09,41.7,26.4,0.0,06:24:00,18:57:00
2022-04-10,41.1,25.0,0.0,06:23:00,18:58:00
2022-04-11,40.8,25.3,0.0,06:22:00,18:58:00
2022-04-12,40.7,25.0,0.0,06:21:00,18:59:00
2022-04-13,41.3,23.6,0.0,06:20:00,18:59:00
2022-04-14,41.4,23.9,0.0,06:20:00,18:59:00
2022-04-15,41.3,24.7,0.0,06:19:00,19:00:00
2022-04-16,42.0,23.6,0.0,06:18:00,19:00:00
2022-04-17,41.8,24.3,0.0,06:17:00,19:01:00
2022-04-18,41.8,24.3,0.0,06:16:00,19:01:00
2022-04-19,41.2,25.2,0.0,06:15:00,19:01:00
2022-04-20,40.8,26.8,0.0,06:14:00,19:02:00
2022-04-21,41.3,27.5,0.0,06:14:00,19:02:00
2022-04-22,41.3,25.9,0.0,06:13:00,19:03:00
2022-04-23,41.6,26.7,0.0,06:12:00,19:03:00
2022-04-24,42.0,27.0,0.0,06:11:00,19:03:00
2022-04-25,41.4,26.8,0.0,06:10:00,19:04:00
2022-04-26,41.8,26.1,0.0,06:10:00,19:04:00
2022-04-27,42.8,26.7,0.0,06:09:00,19:05:00
2022-04-28,43.6,27.4,0.0,06:08:00,19:05:00
2022-04-29,43.3,29.1,0.0,06:07:00,19:05:00
2022-04-30,44.0,27.3,0.0,06:07:00,19:06:00
2022-05-01,43.5,26.8,0.0,06:06:00,19:06:00
2022-05-02,41.7,27.1,0.0,06:05:00,19:07:00
2022-05-03,41.8,25.7,0.0,06:05:00,19:07:00
2022-05-04,41.7,25.4,0.0,06:04:00,19:08:00
2022-05-05,40.9,26.7,0.0,06:04:00,19:08:00
2022-05-06,41.8,28.2,0.0,06:03:00,19:09:00
2022-05-07,42.2,28.3,0.0,06:02:00,19:09:00
2022-05-08,43.1,28.9,0.0,06:02:00,19:10:00
2022-05-09,43.7,28.4,0.0,06:01:00,19:10:00
2022-05-10,44.3,28.9,0.0,06:01:00,19:10:00
2022-05-11,45.3,29.8,0.0,06:00:00,19:11:00
2022-05-12,44.9,29.8,0.0,06:00:00,19:11:00
2022-05-13,43.2,27.9,0.0,05:59:00,19:12:00
2022-05-14,43.1,27.8,0.0,05:59:00,19:12:00
2022-05-15,43.1,27.7,0.0,05:58:00,19:13:00
2022-05-16,43.2,26.5,0.0,05:58:00,19:13:00
2022-05-17,40.6,26.7,0.0,05:57:00,19:14:00
2022-05-18,41.9,26.2,0.0,05:57:00,19:14:00
2022-05-19,42.8,28.2,0.0,05:57:00,19:15:00
2022-05-20,42.6,28.8,0.0,05:56:00,19:15:00
2022-05-21,42.5,26.9,0.0,05:56:00,19:16:00
2022-05-22,41.3,27.4,0.0,05:55:00,19:16:00
2022-05-23,41.6,28.2,0.0,05:55:00,19:17:00
2022-05-24,40.9,28.2,0.0,05:55:00,19:17:00
2022-05-25,40.8,28.4,0.0,05:55:00,19:17:00
2022-05-26,40.6,27.8,0.0,05:54:00,19:18:00
2022-05-27,40.3,27.6,0.0,05:54:00,19:18:00
2022-05-28,40.7,27.5,0.1,05:54:00,19:19:00
2022-05-29,40.2,28.2,0.1,05:54:00,19:19:00
2022-05-30,40.7,27.6,0.0,05:54:00,19:20:00
2022-05-31,41.2,26.8,0.0,05:53:00,19:20:00
2022-06-01,42.6,27.4,0.0,05:53:00,19:21:00
2022-06-02,42.5,26.4,0.0,05:53:00,19:21:00
2022-06-03,42.2,26.3,0.0,05:53:00,19:21:00
2022-06-04,42.1,27.5,0.0,05:53:00,19:22:00
2022-06-05,41.8,26.7,0.0,05:53:00,19:22:00
2022-06-06,41.6,27.0,0.0,05:53:00,19:23:00
2022-06-07,40.9,28.0,0.0,05:53:00,19:23:00
2022-06-08,40.8,29.2,0.0,05:53:00,19:23:00
2022-06-09,40.7,27.9,0.0,05:53:00,19:24:00
2022-06-10,40.7,29.0,0.0,05:53:00,19:24:00
2022-06-11,40.5,29.8,0.0,05:53:00,19:25:00
2022-06-12,36.8,26.6,3.1,05:53:00,19:25:00
2022-06-13,33.8,27.7,2.8,05:53:00,19:25:00
2022-06-14,37.2,27.8,0.4,05:53:00,19:25:00
2022-06-15,37.2,27.9,0.9,05:53:00,19:26:00
2022-06-16,37.6,28.1,1.5,05:53:00,19:26:00
2022-06-17,38.6,28.8,0.9,05:54:00,19:26:00
2022-06-18,36.3,28.6,3.2,05:54:00,19:27:00
2022-06-19,35.3,28.3,2.5,05:54:00,19:27:00
2022-06-20,38.6,28.2,0.5,05:54:00,19:27:00
2022-06-21,37.8,28.1,0.1,05:54:00,19:27:00
2022-06-22,37.8,26.1,0.6,05:55:00,19:28:00
2022-06-23,36.9,26.4,2.4,05:55:00,19:28:00
2022-06-24,39.1,27.4,0.0,05:55:00,19:28:00
2022-06-25,39.6,27.0,0.0,05:55:00,19:28:00
2022-06-26,41.1,28.0,9.6,05:56:00,19:28:00
2022-06-27,36.3,27.7,0.7,05:56:00,19:28:00
2022-06-28,37.8,28.2,0.8,05:56:00,19:29:00
2022-06-29,37.9,28.5,0.0,05:57:00,19:29:00
2022-06-30,37.3,29.2,0.4,05:57:00,19:29:00
2022-07-01,35.4,25.9,27.5,05:57:00,19:29:00
2022-07-02,32.8,26.0,19.8,05:58:00,19:29:00
2022-07-03,33.9,25.8,9.5,05:58:00,19:29:00
2022-07-04,33.4,26.2,6.6,05:58:00,19:29:00
2022-07-05,32.2,25.8,22.1,05:59:00,19:29:00
2022-07-06,31.6,25.3,9.4,05:59:00,19:29:00
2022-07-07,32.4,26.3,6.3,05:59:00,19:29:00
2022-07-08,27.0,25.4,168.3,06:00:00,19:29:00
2022-07-09,30.6,25.2,13.5,06:00:00,19:29:00
2022-07-10,28.4,24.7,58.9,06:00:00,19:28:00
2022-07-11,27.9,24.5,54.6,06:01:00,19:28:00
2022-07-12,30.0,25.3,5.0,06:01:00,19:28:00
2022-07-13,32.3,25.6,13.8,06:02:00,19:28:00
2022-07-14,29.9,25.6,23.5,06:02:00,19:28:00
2022-07-15,30.3,25.1,9.0,06:03:00,19:28:00
2022-07-16,32.1,25.2,2.0,06:03:00,19:27:00
2022-07-17,32.4,26.3,1.6,06:03:00,19:27:00
2022-07-18,31.6,25.5,14.3,06:04:00,19:27:00
2022-07-19,26.9,25.2,73.5,06:04:00,19:27:00
2022-07-20,32.6,25.4,0.7,06:05:00,19:26:00
2022-07-21,32.1,25.2,1.3,06:05:00,19:26:00
2022-07-22,32.0,25.3,4.1,06:06:00,19:26:00
2022-07-23,30.3,25.0,6.4,06:06:00,19:25:00
2022-07-24,27.6,24.4,46.5,06:06:00,19:25:00
2022-07-25,30.9,24.5,6.1,06:07:00,19:24:00
2022-07-26,28.9,24.8,1.3,06:07:00,19:24:00
2022-07-27,31.2,24.4,4.3,06:08:00,19:24:00
2022-07-28,32.4,24.6,0.4,06:08:00,19:23:00
2022-07-29,32.3,25.7,0.8,06:09:00,19:23:00
2022-07-30,31.9,25.6,0.7,06:09:00,19:22:00
2022-07-31,31.3,25.5,1.6,06:09:00,19:22:00
2022-08-01,32.6,25.7,1.1,06:10:00,19:21:00
2022-08-02,31.9,25.4,1.3,06:10:00,19:20:00
2022-08-03,31.6,25.9,2.3,06:11:00,19:20:00
2022-08-04,31.4,25.4,9.1,06:11:00,19:19:00
2022-08-05,30.3,25.2,19.7,06:12:00,19:19:00
2022-08-06,30.7,24.6,3.8,06:12:00,19:18:00
2022-08-07,32.5,25.2,9.5,06:12:00,19:17:00
2022-08-08,32.5,26.0,5.4,06:13:00,19:17:00
2022-08-09,31.9,25.5,18.3,06:13:00,19:16:00
2022-08-10,31.2,25.2,7.4,06:14:00,19:15:00
2022-08-11,29.9,25.9,9.6,06:14:00,19:15:00
2022-08-12,31.4,25.7,11.6,06:14:00,19:14:00
2022-08-13,31.3,25.3,3.2,06:15:00,19:13:00
2022-08-14,30.5,24.4,18.3,06:15:00,19:13:00
2022-08-15,29.6,24.6,1.7,06:15:00,19:12:00
2022-08-16,27.5,24.5,19.3,06:16:00,19:11:00
2022-08-17,28.4,24.7,14.9,06:16:00,19:10:00
2022-08-18,29.8,24.7,7.4,06:17:00,19:09:00
2022-08-19,30.9,24.3,4.8,06:17:00,19:09:00
2022-08-20,31.2,24.6,2.9,06:17:00,19:08:00
2022-08-21,31.8,24.5,0.7,06:18:00,19:07:00
2022-08-22,29.1,25.2,1.4,06:18:00,19:06:00
2022-08-23,26.8,24.9,10.5,06:18:00,19:05:00
2022-08-24,29.9,24.3,19.3,06:19:00,19:04:00
2022-08-25,31.2,23.2,1.3,06:19:00,19:03:00
2022-08-26,30.9,24.5,0.3,06:19:00,19:02:00
2022-08-27,30.2,23.7,2.3,06:20:00,19:02:00
2022-08-28,31.2,23.5,0.9,06:20:00,19:01:00
2022-08-29,30.8,24.6,0.7,06:20:00,19:00:00
2022-08-30,31.8,24.9,0.8,06:21:00,18:59:00
2022-08-31,32.2,25.9,1.5,06:21:00,18:58:00
2022-09-01,32.3,26.6,1.0,06:21:00,18:57:00
2022-09-02,32.3,25.5,0.5,06:22:00,18:56:00
2022-09-03,33.0,26.3,0.4,06:22:00,18:55:00
2022-09-04,33.0,26.3,0.1,06:22:00,18:54:00
2022-09-05,31.9,25.9,1.1,06:23:00,18:53:00
2022-09-06,31.5,25.9,1.5,06:23:00,18:52:00
2022-09-07,33.9,25.4,0.0,06:23:00,18:51:00
2022-09-08,35.0,27.1,4.0,06:24:00,18:50:00
2022-09-09,35.8,27.4,0.5,06:24:00,18:49:00
2022-09-10,35.5,25.8,6.5,06:24:00,18:48:00
2022-09-11,33.5,26.6,10.0,06:24:00,18:47:00
2022-09-12,32.8,26.1,17.6,06:25:00,18:46:00
2022-09-13,31.3,24.9,27.9,06:25:00,18:45:00
2022-09-14,30.5,24.8,4.4,06:25:00,18:44:00
2022-09-15,29.9,24.6,11.3,06:26:00,18:43:00
2022-09-16,31.4,24.4,3.0,06:26:00,18:42:00
2022-09-17,31.5,23.4,0.2,06:26:00,18:41:00
2022-09-18,31.8,24.2,0.3,06:27:00,18:40:00
2022-09-19,31.5,24.1,0.0,06:27:00,18:39:00
2022-09-20,31.3,25.0,0.0,06:27:00,18:38:00
2022-09-21,31.4,24.0,0.0,06:27:00,18:37:00
2022-09-22,31.4,23.9,0.0,06:28:00,18:36:00
2022-09-23,30.9,24.4,0.2,06:28:00,18:35:00
2022-09-24,31.4,23.8,0.2,06:28:00,18:34:00
2022-09-25,31.5,23.3,0.0,06:29:00,18:33:00
2022-09-26,31.4,23.7,1.7,06:29:00,18:32:00
2022-09-27,32.2,23.8,0.0,06:29:00,18:31:00
2022-09-28,32.3,24.1,2.0,06:30:00,18:30:00
2022-09-29,33.5,24.2,0.0,06:30:00,18:29:00
2022-09-30,34.0,24.8,0.0,06:30:00,18:28:00
2022-10-01,33.6,25.4,0.0,06:31:00,18:27:00
2022-10-02,32.4,24.2,0.0,06:31:00,18:26:00
2022-10-03,32.7,24.6,0.2,06:31:00,18:25:00
2022-10-04,35.0,24.9,0.0,06:32:00,18:24:00
2022-10-05,36.3,25.8,0.0,06:32:00,18:23:00
2022-10-06,34.5,27.4,0.0,06:32:00,18:22:00
2022-10-07,28.4,22.7,25.7,06:33:00,18:21:00
2022-10-08,27.4,23.2,31.7,06:33:00,18:20:00
2022-10-09,31.3,24.4,1.8,06:33:00,18:19:00
2022-10-10,32.1,24.8,0.3,06:34:00,18:18:00
2022-10-11,33.5,24.5,0.0,06:34:00,18:18:00
2022-10-12,33.9,23.9,0.0,06:35:00,18:17:00
2022-10-13,34.0,22.2,0.0,06:35:00,18:16:00
2022-10-14,33.4,22.2,0.0,06:35:00,18:15:00
2022-10-15,34.1,21.8,0.0,06:36:00,18:14:00
2022-10-16,33.8,21.5,0.0,06:36:00,18:13:00
2022-10-17,34.1,21.2,0.0,06:37:00,18:12:00
2022-10-18,34.7,20.8,0.0,06:37:00,18:11:00
2022-10-19,34.1,20.3,0.0,06:38:00,18:11:00
2022-10-20,33.6,20.7,0.0,06:38:00,18:10:00
2022-10-21,34.6,22.8,0.0,06:39:00,18:09:00
2022-10-22,34.2,22.2,0.0,06:39:00,18:08:00
2022-10-23,34.1,19.4,0.0,06:39:00,18:07:00
2022-10-24,33.7,20.3,0.0,06:40:00,18:07:00
2022-10-25,33.9,19.7,0.0,06:40:00,18:06:00
2022-10-26,33.3,19.9,0.0,06:41:00,18:05:00
2022-10-27,33.8,19.4,0.0,06:41:00,18:05:00
2022-10-28,34.3,21.5,0.0,06:42:00,18:04:00
2022-10-29,34.1,20.5,0.0,06:42:00,18:03:00
2022-10-30,34.4,20.5,0.0,06:43:00,18:03:00
2022-10-31,33.2,19.1,0.0,06:44:00,18:02:00
2022-11-01,33.1,19.7,0.0,06:44:00,18:01:00
2022-11-02,34.3,19.8,0.0,06:45:00,18:01:00
2022-11-03,34.5,19.7,0.0,06:45:00,18:00:00
2022-11-04,34.9,19.6,0.0,06:46:00,18:00:00
2022-11-05,35.1,19.1,0.0,06:46:00,17:59:00
2022-11-06,35.0,20.5,0.0,06:47:00,17:59:00
2022-11-07,34.2,20.5,0.0,06:48:00,17:58:00
2022-11-08,33.9,19.9,0.0,06:48:00,17:58:00
2022-11-09,33.7,19.6,0.0,06:49:00,17:57:00
2022-11-10,33.2,20.1,0.0,06:49:00,17:57:00
2022-11-11,33.6,20.9,0.0,06:50:00,17:56:00
2022-11-12,32.5,21.4,0.0,06:51:00,17:56:00
2022-11-13,32.1,19.3,0.0,06:51:00,17:55:00
2022-11-14,32.1,18.5,0.0,06:52:00,17:55:00
2022-11-15,32.6,18.5,0.0,06:53:00,17:55:00
2022-11-16,32.7,19.8,0.0,06:53:00,17:54:00
2022-11-17,31.6,19.5,0.0,06:54:00,17:54:00
2022-11-18,31.0,17.3,0.0,06:54:00,17:54:00
2022-11-19,30.5,16.0,0.0,06:55:00,17:54:00
2022-11-20,30.9,17.2,0.0,06:56:00,17:54:00
2022-11-21,30.5,17.9,0.0,06:56:00,17:53:00
