Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2021-05-12,36.1,24.3,0.0,05:47:00,18:58:00
2021-05-13,36.1,24.8,0.0,05:46:00,18:58:00
2021-05-14,37.7,23.8,0.0,05:46:00,18:59:00
2021-05-15,38.7,25.4,0.0,05:46:00,18:59:00
2021-05-16,38.3,28.3,0.4,05:45:00,19:00:00
2021-05-17,36.0,24.3,2.2,05:45:00,19:00:00
2021-05-18,33.3,24.4,1.3,05:44:00,19:01:00
2021-05-19,32.0,24.2,3.1,05:44:00,19:01:00
2021-05-20,34.7,22.3,0.1,05:44:00,19:02:00
2021-05-21,36.5,23.0,0.0,05:43:00,19:02:00
2021-05-22,36.1,23.7,0.0,05:43:00,19:03:00
2021-05-23,36.4,24.6,0.0,05:43:00,19:03:00
2021-05-24,37.5,25.4,0.0,05:42:00,19:04:00
2021-05-25,38.2,25.3,0.0,05:42:00,19:04:00
2021-05-26,38.1,26.0,0.0,05:42:00,19:04:00
2021-05-27,37.5,25.7,0.8,05:42:00,19:05:00
2021-05-28,37.3,24.9,0.1,05:41:00,19:05:00
2021-05-29,37.5,26.5,1.8,05:41:00,19:06:00
2021-05-30,38.0,26.4,0.0,05:41:00,19:06:00
2021-05-31,37.5,25.5,0.0,05:41:00,19:07:00
2021-06-01,37.9,24.6,0.0,05:41:00,19:07:00
2021-06-02,37.4,24.4,0.0,05:41:00,19:07:00
2021-06-03,37.2,25.0,0.9,05:41:00,19:08:00
2021-06-04,33.6,26.4,8.9,05:41:00,19:08:00
2021-06-05,31.0,25.4,1.4,05:40:00,19:09:00
2021-06-06,33.6,25.9,0.6,05:40:00,19:09:00
2021-06-07,34.4,24.7,2.5,05:40:00,19:09:00
2021-06-08,35.8,24.2,0.4,05:40:00,19:10:00
2021-06-09,35.2,24.6,0.1,05:40:00,19:10:00
2021-06-10,35.4,24.9,0.1,05:41:00,19:11:00
2021-06-11,35.7,24.7,0.0,05:41:00,19:11:00
2021-06-12,35.7,24.9,0.2,05:41:00,19:11:00
2021-06-13,36.5,25.4,0.3,05:41:00,19:12:00
2021-06-14,35.8,25.0,0.1,05:41:00,19:12:00
2021-06-15,33.4,25.2,8.4,05:41:00,19:12:00
2021-06-16,35.9,24.6,0.4,05:41:00,19:13:00
2021-06-17,33.2,24.9,1.3,05:41:00,19:13:00
2021-06-18,32.9,24.0,2.4,05:41:00,19:13:00
2021-06-19,31.0,23.2,2.2,05:42:00,19:13:00
2021-06-20,26.1,23.1,27.8,05:42:00,19:13:00
2021-06-21,28.9,22.5,7.8,05:42:00,19:14:00
2021-06-22,28.8,23.0,7.1,05:42:00,19:14:00
2021-06-23,28.7,23.5,6.7,05:42:00,19:14:00
2021-06-24,29.2,23.1,15.0,05:43:00,19:14:00
2021-06-25,28.3,23.1,3.0,05:43:00,19:14:00
2021-06-26,28.2,23.2,0.2,05:43:00,19:15:00
2021-06-27,31.0,23.7,10.7,05:44:00,19:15:00
2021-06-28,32.6,23.9,7.9,05:44:00,19:15:00
2021-06-29,31.5,24.5,0.5,05:44:00,19:15:00
2021-06-30,31.4,24.5,2.7,05:44:00,19:15:00
2021-07-01,31.4,24.0,0.4,05:45:00,19:15:00
2021-07-02,30.9,23.3,0.6,05:45:00,19:15:00
2021-07-03,31.6,23.3,0.0,05:46:00,19:15:00
2021-07-04,29.2,23.3,2.6,05:46:00,19:15:00
2021-07-05,29.1,23.5,8.9,05:46:00,19:15:00
2021-07-06,32.0,24.6,1.9,05:47:00,19:15:00
2021-07-07,33.1,24.9,0.2,05:47:00,19:15:00
2021-07-08,33.1,24.8,0.1,05:47:00,19:15:00
2021-07-09,30.8,24.7,4.1,05:48:00,19:15:00
2021-07-10,31.9,24.5,24.1,05:48:00,19:15:00
2021-07-11,30.3,23.9,15.8,05:48:00,19:15:00
2021-07-12,30.9,24.0,1.9,05:49:00,19:14:00
2021-07-13,31.5,24.2,6.6,05:49:00,19:14:00
2021-07-14,30.1,23.9,3.7,05:50:00,19:14:00
2021-07-15,31.0,23.9,1.7,05:50:00,19:14:00
2021-07-16,31.6,24.1,0.3,05:51:00,19:14:00
2021-07-17,31.8,24.1,1.5,05:51:00,19:13:00
2021-07-18,31.6,25.1,2.4,05:51:00,19:13:00
2021-07-19,28.9,24.5,4.6,05:52:00,19:13:00
2021-07-20,26.5,23.4,13.9,05:52:00,19:13:00
2021-07-21,28.3,23.3,5.3,05:53:00,19:12:00
2021-07-22,27.5,23.9,3.6,05:53:00,19:12:00
2021-07-23,26.7,23.8,21.4,05:54:00,19:12:00
2021-07-24,27.3,23.2,13.1,05:54:00,19:11:00
2021-07-25,24.1,23.1,137.6,05:54:00,19:11:00
2021-07-26,26.2,23.0,8.2,05:55:00,19:10:00
2021-07-27,25.9,22.7,3.3,05:55:00,19:10:00
2021-07-28,26.1,22.5,0.7,05:56:00,19:09:00
2021-07-29,25.4,22.6,4.0,05:56:00,19:09:00
2021-07-30,27.4,22.4,3.5,05:56:00,19:08:00
2021-07-31,26.9,22.6,0.9,05:57:00,19:08:00
2021-08-01,24.9,22.3,9.4,05:57:00,19:07:00
2021-08-02,26.0,22.3,3.6,05:58:00,19:07:00
2021-08-03,26.2,22.0,13.8,05:58:00,19:06:00
2021-08-04,25.4,22.8,11.5,05:59:00,19:06:00
2021-08-05,26.3,23.0,62.4,05:59:00,19:05:00
2021-08-06,25.5,22.7,7.4,05:59:00,19:04:00
2021-08-07,25.2,22.1,11.6,06:00:00,19:04:00
2021-08-08,26.8,22.5,9.1,06:00:00,19:03:00
2021-08-09,27.6,22.9,8.8,06:01:00,19:02:00
2021-08-10,28.1,21.9,0.9,06:01:00,19:02:00
2021-08-11,28.9,21.9,1.8,06:01:00,19:01:00
2021-08-12,28.1,22.0,1.4,06:02:00,19:00:00
2021-08-13,28.1,21.9,1.5,06:02:00,19:00:00
2021-08-14,27.2,21.5,1.6,06:03:00,18:59:00
2021-08-15,27.7,21.8,2.4,06:03:00,18:58:00
2021-08-16,29.7,21.8,0.8,06:03:00,18:57:00
2021-08-17,28.5,23.0,29.8,06:04:00,18:57:00
2021-08-18,27.2,23.1,22.2,06:04:00,18:56:00
2021-08-19,25.6,22.1,18.5,06:04:00,18:55:00
2021-08-20,26.2,22.5,10.4,06:05:00,18:54:00
2021-08-21,26.9,22.5,11.6,06:05:00,18:53:00
2021-08-22,27.9,22.2,1.7,06:05:00,18:53:00
2021-08-23,28.6,22.7,4.3,06:06:00,18:52:00
2021-08-24,28.4,22.4,2.7,06:06:00,18:51:00
2021-08-25,27.8,21.9,1.5,06:06:00,18:50:00
2021-08-26,27.8,21.6,0.8,06:07:00,18:49:00
2021-08-27,28.4,21.2,1.3,06:07:00,18:48:00
2021-08-28,28.8,20.9,0.3,06:07:00,18:47:00
2021-08-29,28.9,22.1,19.2,06:08:00,18:46:00
2021-08-30,29.1,22.6,14.3,06:08:00,18:45:00
2021-08-31,28.3,23.1,11.0,06:08:00,18:44:00
2021-09-01,28.4,23.0,9.6,06:09:00,18:43:00
2021-09-02,28.2,22.5,3.6,06:09:00,18:43:00
2021-09-03,29.0,22.5,2.7,06:09:00,18:42:00
2021-09-04,27.8,22.5,9.6,06:10:00,18:41:00
2021-09-05,26.8,22.6,18.0,06:10:00,18:40:00
2021-09-06,28.5,22.7,14.8,06:10:00,18:39:00
2021-09-07,29.4,23.6,8.3,06:10:00,18:38:00
2021-09-08,28.1,23.2,13.6,06:11:00,18:37:00
2021-09-09,26.4,23.2,12.2,06:11:00,18:36:00
2021-09-10,26.2,22.6,7.2,06:11:00,18:35:00
2021-09-11,28.0,22.3,9.2,06:12:00,18:34:00
2021-09-12,28.6,22.4,3.4,06:12:00,18:33:00
2021-09-13,28.3,23.0,6.3,06:12:00,18:32:00
2021-09-14,28.7,22.6,27.1,06:12:00,18:31:00
2021-09-15,28.0,22.3,20.0,06:13:00,18:30:00
2021-09-16,26.3,22.1,15.2,06:13:00,18:29:00
2021-09-17,28.0,22.2,3.5,06:13:00,18:28:00
2021-09-18,26.7,21.6,11.8,06:14:00,18:27:00
2021-09-19,28.0,22.0,3.0,06:14:00,18:26:00
2021-09-20,27.5,22.8,8.3,06:14:00,18:25:00
2021-09-21,27.3,22.6,17.5,06:14:00,18:24:00
2021-09-22,28.1,21.8,12.8,06:15:00,18:23:00
2021-09-23,28.4,22.2,2.4,06:15:00,18:22:00
2021-09-24,28.7,22.4,3.4,06:15:00,18:21:00
2021-09-25,27.4,22.5,9.6,06:16:00,18:20:00
2021-09-26,27.4,22.7,15.3,06:16:00,18:19:00
2021-09-27,29.2,22.3,2.8,06:16:00,18:18:00
2021-09-28,29.7,23.2,7.1,06:17:00,18:17:00
2021-09-29,27.7,22.6,3.1,06:17:00,18:16:00
2021-09-30,29.1,22.2,1.1,06:17:00,18:15:00
2021-10-01,29.4,21.6,16.8,06:18:00,18:14:00
2021-10-02,28.9,22.5,9.5,06:18:00,18:13:00
2021-10-03,28.8,22.0,8.9,06:18:00,18:12:00
2021-10-04,29.2,22.0,1.9,06:19:00,18:11:00
2021-10-05,29.8,22.6,1.8,06:19:00,18:10:00
2021-10-06,29.3,22.5,2.1,06:19:00,18:09:00
2021-10-07,30.6,22.6,1.4,06:20:00,18:08:00
2021-10-08,30.3,23.2,2.1,06:20:00,18:07:00
2021-10-09,30.4,22.1,0.0,06:20:00,18:06:00
2021-10-10,30.3,21.6,0.2,06:21:00,18:05:00
2021-10-11,29.5,21.2,0.9,06:21:00,18:04:00
2021-10-12,30.2,21.1,0.1,06:22:00,18:03:00
2021-10-13,31.4,20.9,0.0,06:22:00,18:03:00
2021-10-14,31.0,20.4,0.0,06:22:00,18:02:00
2021-10-15,29.6,18.1,0.0,06:23:00,18:01:00
2021-10-16,31.4,18.2,0.0,06:23:00,18:00:00
2021-10-17,28.4,22.0,59.8,06:24:00,17:59:00
2021-10-18,27.9,21.7,6.5,06:24:00,17:58:00
2021-10-19,28.9,19.0,0.0,06:24:00,17:58:00
2021-10-20,28.8,17.6,0.0,06:25:00,17:57:00
2021-10-21,29.2,16.8,0.0,06:25:00,17:56:00
2021-10-22,28.5,16.1,0.0,06:26:00,17:55:00
2021-10-23,28.0,16.4,0.0,06:26:00,17:55:00
2021-10-24,27.8,16.4,0.0,06:27:00,17:54:00
2021-10-25,27.1,17.0,0.0,06:27:00,17:53:00
2021-10-26,27.0,17.4,0.1,06:28:00,17:52:00
2021-10-27,26.4,17.6,0.6,06:28:00,17:52:00
2021-10-28,27.8,16.1,0.0,06:29:00,17:51:00
2021-10-29,27.5,15.7,0.0,06:29:00,17:50:00
2021-10-30,27.5,15.0,0.0,06:30:00,17:50:00
2021-10-31,28.3,13.7,0.0,06:30:00,17:49:00
2021-11-01,28.2,17.2,0.0,06:31:00,17:48:00
2021-11-02,28.1,15.1,0.0,06:31:00,17:48:00
2021-11-03,28.5,15.4,0.0,06:32:00,17:47:00
2021-11-04,28.6,14.8,0.0,06:32:00,17:47:00
2021-11-05,28.8,15.2,0.0,06:33:00,17:46:00
2021-11-06,28.0,15.5,0.0,06:34:00,17:46:00
2021-11-07,28.4,14.9,0.0,06:34:00,17:45:00
2021-11-08,29.1,15.5,0.0,06:35:00,17:45:00
2021-11-09,28.8,15.9,0.0,06:35:00,17:44:00
2021-11-10,28.8,15.1,0.0,06:36:00,17:44:00
2021-11-11,27.8,15.2,0.0,06:37:00,17:44:00
2021-11-12,27.2,14.4,0.0,06:37:00,17:43:00
2021-11-13,28.2,15.7,0.0,06:38:00,17:43:00
2021-11-14,28.9,15.2,0.0,06:39:00,17:43:00
2021-11-15,28.0,15.9,0.0,06:39:00,17:42:00
2021-11-16,28.5,15.0,0.0,06:40:00,17:42:00
2021-11-17,29.4,16.4,0.0,06:41:00,17:42:00
2021-11-18,29.6,19.8,4.0,06:41:00,17:41:00
2021-11-19,29.2,19.1,0.0,06:42:00,17:41:00
2021-11-20,30.5,19.6,0.0,06:42:00,17:41:00
2021-11-21,30.0,20.4,0.2,06:43:00,17:41:00
2021-11-22,29.8,20.7,1.5,06:44:00,17:41:00
2021-11-23,30.4,19.0,0.0,06:44:00,17:40:00
2021-11-24,30.2,17.6,0.0,06:45:00,17:40:00
2021-11-25,29.3,15.8,0.0,06:46:00,17:40:00
2021-11-26,30.3,15.4,0.0,06:46:00,17:40:00
2021-11-27,28.7,16.4,0.0,06:47:00,17:40:00
2021-11-28,27.6,16.1,0.0,06:48:00,17:40:00
2021-11-29,27.3,15.1,0.0,06:48:00,17:40:00
2021-11-30,26.9,14.6,0.0,06:49:00,17:40:00
2021-12-01,23.4,15.5,5.8,06:50:00,17:40:00
2021-12-02,19.0,14.1,15.6,06:50:00,17:40:00
2021-12-03,24.4,14.8,0.0,06:51:00,17:41:00
2021-12-04,25.6,15.3,0.0,06:52:00,17:41:00
2021-12-05,24.9,16.3,0.0,06:53:00,17:41:00
2021-12-06,23.9,15.3,0.0,06:53:00,17:41:00
2021-12-07,25.7,15.5,0.0,06:54:00,17:41:00
2021-12-08,25.3,13.5,0.0,06:55:00,17:42:00
2021-12-09,24.1,15.4,0.4,06:55:00,17:42:00
2021-12-10,25.3,14.9,0.0,06:56:00,17:42:00
2021-12-11,25.0,13.5,0.0,06:56:00,17:42:00
2021-12-12,25.2,13.6,0.0,06:57:00,17:43:00
2021-12-13,25.7,14.1,0.0,06:58:00,17:43:00
2021-12-14,25.4,15.7,0.0,06:58:00,17:43:00
2021-12-15,25.2,13.3,0.0,06:59:00,17:44:00
2021-12-16,26.3,14.5,0.0,06:59:00,17:44:00
2021-12-17,23.4,14.5,0.0,07:00:00,17:44:00
2021-12-18,22.0,12.1,0.0,07:00:00,17:45:00
2021-12-19,20.9,8.1,0.0,07:01:00,17:45:00
2021-12-20,21.9,6.6,0.0,07:01:00,17:46:00
2021-12-21,23.3,8.4,0.0,07:02:00,17:46:00
2021-12-22,25.0,10.3,0.0,07:02:00,17:47:00
2021-12-23,26.6,11.8,0.0,07:03:00,17:47:00
2021-12-24,25.5,11.6,0.0,07:03:00,17:48:00
2021-12-25,24.8,12.9,0.0,07:04:00,17:48:00
2021-12-26,25.6,13.2,0.0,07:04:00,17:49:00
2021-12-27,25.9,13.6,0.0,07:05:00,17:50:00
2021-12-28,21.3,14.0,1.0,07:05:00,17:50:00
2021-12-29,19.8,12.0,0.3,07:06:00,17:51:00
2021-12-30,21.2,9.9,0.0,07:06:00,17:51:00
2021-12-31,22.0,10.5,0.0,07:06:00,17:52:00
2022-01-01,23.5,11.8,0.0,07:07:00,17:53:00
2022-01-02,23.9,13.5,0.2,07:07:00,17:53:00
2022-01-03,24.2,12.9,0.0,07:07:00,17:54:00
2022-01-04,25.1,13.0,0.0,07:07:00,17:54:00
2022-01-05,26.5,15.5,0.2,07:08:00,17:55:00
2022-01-06,24.9,15.3,11.2,07:08:00,17:56:00
2022-01-07,23.5,14.8,21.3,07:08:00,17:56:00
2022-01-08,23.4,14.9,0.2,07:08:00,17:57:00
2022-01-09,20.5,10.2,3.6,07:08:00,17:58:00
2022-01-10,19.4,9.3,0.0,07:08:00,17:58:00
2022-01-11,20.1,8.2,0.0,07:08:00,17:59:00
2022-01-12,18.5,8.0,0.0,07:09:00,18:00:00
2022-01-13,20.5,7.9,0.0,07:09:00,18:01:00
2022-01-14,21.7,9.5,0.0,07:09:00,18:01:00
2022-01-15,21.2,9.6,0.0,07:09:00,18:02:00
2022-01-16,21.8,9.3,0.0,07:09:00,18:03:00
2022-01-17,23.5,10.4,0.0,07:09:00,18:03:00
2022-01-18,23.1,10.4,0.0,07:09:00,18:04:00
2022-01-19,23.3,9.6,0.0,07:08:00,18:05:00
2022-01-20,26.5,12.2,0.0,07:08:00,18:06:00
2022-01-21,25.0,13.3,0.0,07:08:00,18:06:00
2022-01-22,21.7,15.2,3.6,07:08:00,18:07:00
2022-01-23,20.2,11.1,0.3,07:08:00,18:08:00
2022-01-24,18.9,7.6,0.0,07:08:00,18:08:00
2022-01-25,18.7,7.7,0.0,07:08:00,18:09:00
2022-01-26,19.0,7.1,0.0,07:07:00,18:10:00
2022-01-27,19.6,7.2,0.0,07:07:00,18:10:00
2022-01-28,21.5,6.4,0.0,07:07:00,18:11:00
2022-01-29,24.0,7.5,0.0,07:06:00,18:12:00
2022-01-30,26.4,8.6,0.0,07:06:00,18:12:00
2022-01-31,26.1,9.3,0.0,07:06:00,18:13:00
2022-02-01,27.1,11.2,0.0,07:05:00,18:14:00
2022-02-02,28.1,12.2,0.0,07:05:00,18:14:00
2022-02-03,26.1,15.3,0.0,07:04:00,18:15:00
2022-02-04,22.8,9.8,0.0,07:04:00,18:16:00
2022-02-05,24.7,9.2,0.0,07:04:00,18:16:00
2022-02-06,25.6,9.7,0.0,07:03:00,18:17:00
2022-02-07,27.5,14.3,0.0,07:03:00,18:18:00
2022-02-08,27.4,13.4,0.0,07:02:00,18:18:00
2022-02-09,25.6,13.4,0.0,07:02:00,18:19:00
2022-02-10,23.9,12.8,0.0,07:01:00,18:19:00
2022-02-11,23.2,10.1,0.0,07:01:00,18:20:00
2022-02-12,24.9,9.2,0.0,07:00:00,18:21:00
2022-02-13,26.2,10.6,0.0,06:59:00,18:21:00
2022-02-14,27.5,13.6,0.0,06:59:00,18:22:00
2022-02-15,27.0,15.8,0.0,06:58:00,18:22:00
2022-02-16,27.1,11.9,0.0,06:57:00,18:23:00
2022-02-17,27.5,14.0,0.0,06:57:00,18:23:00
2022-02-18,27.2,16.0,0.0,06:56:00,18:24:00
2022-02-19,28.9,17.2,0.0,06:55:00,18:24:00
2022-02-20,27.5,14.0,0.0,06:55:00,18:25:00
2022-02-21,29.2,13.0,0.0,06:54:00,18:25:00
2022-02-22,30.8,14.7,0.0,06:53:00,18:26:00
2022-02-23,31.5,15.4,0.0,06:52:00,18:26:00
2022-02-24,29.6,14.4,0.0,06:52:00,18:27:00
2022-02-25,29.6,14.1,0.0,06:51:00,18:27:00
2022-02-26,31.3,16.5,0.0,06:50:00,18:28:00
2022-02-27,31.1,15.1,0.0,06:49:00,18:28:00
2022-02-28,29.0,16.0,0.0,06:48:00,18:29:00
2022-03-01,29.6,15.7,0.0,06:47:00,18:29:00
2022-03-02,30.3,15.1,0.0,06:47:00,18:30:00
2022-03-03,31.7,16.9,0.0,06:46:00,18:30:00
2022-03-04,30.5,16.5,0.0,06:45:00,18:31:00
2022-03-05,30.3,15.5,0.0,06:44:00,18:31:00
2022-03-06,32.0,15.6,0.0,06:43:00,18:31:00
2022-03-07,29.7,19.7,0.9,06:42:00,18:32:00
2022-03-08,28.6,19.0,0.3,06:41:00,18:32:00
2022-03-09,30.7,17.4,5.3,06:41:00,18:33:00
2022-03-10,31.3,16.0,0.0,06:40:00,18:33:00
2022-03-11,31.4,18.9,0.0,06:39:00,18:34:00
2022-03-12,31.5,17.0,0.0,06:38:00,18:34:00
2022-03-13,32.8,17.0,0.0,06:37:00,18:34:00
2022-03-14,34.4,18.7,0.0,06:36:00,18:35:00
2022-03-15,36.3,19.0,0.0,06:35:00,18:35:00
2022-03-16,36.7,19.3,0.0,06:34:00,18:35:00
2022-03-17,37.4,19.6,0.0,06:33:00,18:36:00
2022-03-18,36.6,21.9,0.0,06:32:00,18:36:00
2022-03-19,36.0,19.8,0.0,06:31:00,18:37:00
2022-03-20,35.6,21.0,0.0,06:30:00,18:37:00
2022-03-21,36.6,22.3,0.0,06:29:00,18:37:00
2022-03-22,35.9,20.8,0.0,06:28:00,18:38:00
2022-03-23,36.1,20.7,0.0,06:27:00,18:38:00
2022-03-24,35.8,24.1,0.0,06:26:00,18:38:00
2022-03-25,33.9,23.5,0.0,06:25:00,18:39:00
2022-03-26,37.3,23.4,0.0,06:24:00,18:39:00
2022-03-27,37.2,21.1,0.0,06:24:00,18:40:00
2022-03-28,37.5,21.6,0.0,06:23:00,18:40:00
2022-03-29,37.7,21.1,0.0,06:22:00,18:40:00
2022-03-30,37.6,22.2,0.0,06:21:00,18:41:00
2022-03-31,37.8,21.3,0.0,06:20:00,18:41:00
2022-04-01,37.9,21.9,0.0,06:19:00,18:41:00
2022-04-02,37.6,22.5,0.0,06:18:00,18:42:00
2022-04-03,38.6,22.1,0.0,06:17:00,18:42:00
2022-04-04,38.9,21.7,0.0,06:16:00,18:42:00
2022-04-05,39.1,22.5,0.0,06:15:00,18:43:00
2022-04-06,40.1,21.9,0.0,06:14:00,18:43:00
2022-04-07,39.7,23.0,0.0,06:13:00,18:43:00
2022-04-08,40.2,24.3,0.0,06:12:00,18:44:00
2022-04-09,41.0,25.1,0.0,06:11:00,18:44:00
2022-04-10,40.2,25.0,0.0,06:10:00,18:45:00
2022-04-11,40.0,25.1,0.0,06:09:00,18:45:00
2022-04-12,38.8,24.7,0.0,06:09:00,18:45:00
2022-04-13,39.2,24.7,0.0,06:08:00,18:46:00
2022-04-14,39.1,23.1,0.0,06:07:00,18:46:00
2022-04-15,38.4,23.3,0.0,06:06:00,18:46:00
2022-04-16,39.3,23.9,0.0,06:05:00,18:47:00
2022-04-17,39.7,24.9,0.0,06:04:00,18:47:00
2022-04-18,39.7,25.1,0.0,06:03:00,18:48:00
2022-04-19,39.9,26.2,0.0,06:03:00,18:48:00
2022-04-20,40.2,25.8,0.0,06:02:00,18:48:00
2022-04-21,33.9,25.4,2.4,06:01:00,18:49:00
2022-04-22,38.9,22.7,0.0,06:00:00,18:49:00
2022-04-23,39.1,24.5,0.0,05:59:00,18:50:00
2022-04-24,39.5,25.6,0.0,05:59:00,18:50:00
2022-04-25,39.5,25.4,0.0,05:58:00,18:50:00
2022-04-26,39.6,25.2,0.0,05:57:00,18:51:00
2022-04-27,40.3,24.9,0.0,05:56:00,18:51:00
2022-04-28,41.2,24.8,0.0,05:56:00,18:52:00
2022-04-29,41.1,26.6,0.0,05:55:00,18:52:00
2022-04-30,40.2,26.4,0.0,05:54:00,18:53:00
2022-05-01,40.1,26.4,0.0,05:53:00,18:53:00
2022-05-02,39.3,26.6,0.0,05:53:00,18:53:00
2022-05-03,39.2,26.4,0.0,05:52:00,18:54:00
2022-05-04,39.4,25.1,0.0,05:52:00,18:54:00
2022-05-05,38.7,25.9,0.0,05:51:00,18:55:00
2022-05-06,38.8,26.5,0.0,05:50:00,18:55:00
2022-05-07,38.5,26.2,0.0,05:50:00,18:56:00
2022-05-08,40.3,26.7,0.0,05:49:00,18:56:00
2022-05-09,41.6,28.7,0.0,05:49:00,18:57:00
2022-05-10,41.1,26.7,0.0,05:48:00,18:57:00
2022-05-11,41.1,26.5,0.0,05:48:00,18:57:00
2022-05-12,42.7,27.8,0.0,05:47:00,18:58:00
2022-05-13,42.3,27.7,0.0,05:47:00,18:58:00
2022-05-14,40.5,26.1,0.0,05:46:00,18:59:00
2022-05-15,40.8,26.8,0.0,05:46:00,18:59:00
2022-05-16,39.6,26.8,0.0,05:45:00,19:00:00
2022-05-17,38.8,26.0,0.0,05:45:00,19:00:00
2022-05-18,39.0,25.5,0.0,05:44:00,19:01:00
2022-05-19,40.4,26.1,0.0,05:44:00,19:01:00
2022-05-20,41.4,27.8,0.0,05:44:00,19:02:00
2022-05-21,38.6,25.4,0.0,05:43:00,19:02:00
2022-05-22,37.5,23.9,0.0,05:43:00,19:03:00
2022-05-23,37.3,24.4,0.0,05:43:00,19:03:00
2022-05-24,36.2,25.4,0.4,05:42:00,19:03:00
2022-05-25,38.5,25.6,0.0,05:42:00,19:04:00
2022-05-26,38.5,26.1,0.0,05:42:00,19:04:00
2022-05-27,37.0,24.7,0.0,05:42:00,19:05:00
2022-05-28,37.0,24.3,0.0,05:41:00,19:05:00
2022-05-29,36.9,24.3,0.0,05:41:00,19:06:00
2022-05-30,36.8,25.2,0.0,05:41:00,19:06:00
2022-05-31,38.7,25.6,0.0,05:41:00,19:07:00
2022-06-01,39.4,26.6,0.0,05:41:00,19:07:00
2022-06-02,39.0,27.0,0.0,05:41:00,19:07:00
2022-06-03,39.5,27.3,0.0,05:41:00,19:08:00
2022-06-04,40.3,27.4,0.0,05:41:00,19:08:00
2022-06-05,40.8,27.4,0.0,05:41:00,19:09:00
2022-06-06,40.6,27.3,0.0,05:41:00,19:09:00
2022-06-07,39.4,26.2,0.0,05:40:00,19:09:00
2022-06-08,38.2,26.7,0.0,05:40:00,19:10:00
2022-06-09,38.6,27.4,0.0,05:40:00,19:10:00
2022-06-10,38.8,26.4,0.0,05:41:00,19:11:00
2022-06-11,36.4,24.5,1.9,05:41:00,19:11:00
2022-06-12,32.7,23.6,1.3,05:41:00,19:11:00
2022-06-13,32.6,24.2,1.7,05:41:00,19:12:00
2022-06-14,35.2,24.6,0.2,05:41:00,19:12:00
2022-06-15,35.6,24.7,0.1,05:41:00,19:12:00
2022-06-16,35.3,24.8,0.2,05:41:00,19:12:00
2022-06-17,35.7,25.1,0.5,05:41:00,19:13:00
2022-06-18,33.9,25.4,3.7,05:41:00,19:13:00
2022-06-19,34.9,24.8,1.6,05:42:00,19:13:00
2022-06-20,32.6,24.1,20.6,05:42:00,19:13:00
2022-06-21,33.8,22.6,12.3,05:42:00,19:14:00
2022-06-22,33.7,22.7,10.7,05:42:00,19:14:00
2022-06-23,34.3,23.3,1.1,05:42:00,19:14:00
2022-06-24,33.3,23.8,6.4,05:43:00,19:14:00
2022-06-25,36.4,23.8,0.0,05:43:00,19:15:00
2022-06-26,36.3,27.0,0.0,05:43:00,19:15:00
2022-06-27,32.5,25.3,6.8,05:44:00,19:15:00
2022-06-28,30.8,24.3,4.0,05:44:00,19:15:00
2022-06-29,30.9,24.0,0.5,05:44:00,19:15:00
2022-06-30,28.1,24.7,15.2,05:44:00,19:15:00
2022-07-01,30.1,23.9,8.3,05:45:00,19:15:00
2022-07-02,28.9,23.5,6.2,05:45:00,19:15:00
2022-07-03,29.1,23.2,10.6,05:45:00,19:15:00
2022-07-04,28.3,23.4,12.5,05:46:00,19:15:00
2022-07-05,25.1,23.1,38.9,05:46:00,19:15:00
2022-07-06,29.3,23.3,12.5,05:46:00,19:15:00
2022-07-07,28.0,23.4,14.8,05:47:00,19:15:00
2022-07-08,29.2,23.5,3.4,05:47:00,19:15:00
2022-07-09,29.6,23.3,1.6,05:48:00,19:15:00
2022-07-10,28.5,22.6,8.0,05:48:00,19:15:00
2022-07-11,27.5,22.2,18.1,05:48:00,19:15:00
2022-07-12,27.4,23.0,27.8,05:49:00,19:15:00
2022-07-13,27.0,22.4,46.8,05:49:00,19:14:00
2022-07-14,29.3,22.6,23.4,05:50:00,19:14:00
2022-07-15,27.1,22.5,24.2,05:50:00,19:14:00
2022-07-16,29.2,22.7,8.9,05:51:00,19:14:00
2022-07-17,29.5,22.5,5.7,05:51:00,19:14:00
2022-07-18,26.9,23.1,59.3,05:51:00,19:13:00
2022-07-19,25.7,22.8,17.4,05:52:00,19:13:00
2022-07-20,28.1,22.9,1.0,05:52:00,19:13:00
2022-07-21,28.7,22.9,1.2,05:53:00,19:12:00
2022-07-22,26.8,22.9,8.9,05:53:00,19:12:00
2022-07-23,25.9,22.8,10.0,05:53:00,19:12:00
2022-07-24,25.5,22.6,14.1,05:54:00,19:11:00
2022-07-25,26.9,22.6,3.8,05:54:00,19:11:00
2022-07-26,25.3,22.4,7.1,05:55:00,19:10:00
2022-07-27,28.9,22.5,12.9,05:55:00,19:10:00
2022-07-28,28.7,22.2,4.9,05:56:00,19:10:00
2022-07-29,29.4,22.4,3.9,05:56:00,19:09:00
2022-07-30,29.4,22.7,1.5,05:56:00,19:09:00
2022-07-31,29.3,21.9,1.2,05:57:00,19:08:00
2022-08-01,28.9,22.1,0.9,05:57:00,19:08:00
2022-08-02,28.7,22.6,3.0,05:58:00,19:07:00
2022-08-03,29.2,22.8,3.1,05:58:00,19:06:00
2022-08-04,30.4,22.5,3.7,05:59:00,19:06:00
