Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-02-22,29.0,20.0,0.0,06:28:00,18:16:00
2018-02-23,28.6,19.7,0.0,06:28:00,18:16:00
2018-02-24,28.8,22.0,0.0,06:27:00,18:16:00
2018-02-25,30.3,22.6,0.0,06:27:00,18:16:00
2018-02-26,30.8,21.3,0.0,06:26:00,18:17:00
2018-02-27,30.5,20.7,0.0,06:26:00,18:17:00
2018-02-28,29.8,20.9,0.0,06:25:00,18:17:00
2018-03-01,31.0,22.0,0.0,06:24:00,18:17:00
2018-03-02,31.3,22.1,0.0,06:24:00,18:17:00
2018-03-03,31.0,20.9,0.0,06:23:00,18:18:00
2018-03-04,30.9,20.2,0.0,06:23:00,18:18:00
2018-03-05,29.3,19.8,0.0,06:22:00,18:18:00
2018-03-06,29.6,21.7,0.0,06:22:00,18:18:00
2018-03-07,30.5,21.3,0.0,06:21:00,18:18:00
2018-03-08,31.1,20.1,0.0,06:21:00,18:18:00
2018-03-09,30.3,21.9,0.0,06:20:00,18:18:00
2018-03-10,30.7,22.4,0.0,06:19:00,18:18:00
2018-03-11,29.7,23.1,0.0,06:19:00,18:19:00
2018-03-12,30.7,24.1,0.1,06:18:00,18:19:00
2018-03-13,30.8,25.8,0.6,06:17:00,18:19:00
2018-03-14,31.2,25.2,0.2,06:17:00,18:19:00
2018-03-15,31.3,24.5,0.0,06:16:00,18:19:00
2018-03-16,31.1,25.7,2.3,06:15:00,18:19:00
2018-03-17,28.4,25.4,5.0,06:15:00,18:19:00
2018-03-18,30.7,25.0,0.0,06:14:00,18:19:00
2018-03-19,30.6,24.8,0.0,06:13:00,18:19:00
2018-03-20,31.0,22.6,0.0,06:13:00,18:19:00
2018-03-21,32.5,23.4,0.0,06:12:00,18:19:00
2018-03-22,33.1,23.9,0.0,06:11:00,18:19:00
2018-03-23,32.9,24.7,0.0,06:11:00,18:20:00
2018-03-24,32.0,25.3,0.0,06:10:00,18:20:00
2018-03-25,30.9,25.3,0.0,06:09:00,18:20:00
2018-03-26,31.1,24.4,0.0,06:09:00,18:20:00
2018-03-27,31.9,24.8,0.0,06:08:00,18:20:00
2018-03-28,32.8,26.0,0.6,06:07:00,18:20:00
2018-03-29,33.5,26.4,0.0,06:07:00,18:20:00
2018-03-30,33.1,25.9,0.4,06:06:00,18:20:00
2018-03-31,32.9,26.1,1.5,06:05:00,18:20:00
2018-04-01,31.4,26.3,1.4,06:05:00,18:20:00
2018-04-02,31.6,26.4,0.7,06:04:00,18:20:00
2018-04-03,31.3,26.2,0.1,06:03:00,18:20:00
2018-04-04,31.6,25.4,0.0,06:03:00,18:20:00
2018-04-05,31.6,25.0,0.0,06:02:00,18:20:00
2018-04-06,31.6,25.5,0.0,06:01:00,18:20:00
2018-04-07,31.9,25.9,0.1,06:01:00,18:21:00
2018-04-08,30.8,25.8,0.9,06:00:00,18:21:00
2018-04-09,31.7,26.6,0.2,06:00:00,18:21:00
2018-04-10,32.1,25.4,0.2,05:59:00,18:21:00
2018-04-11,31.9,26.1,1.8,05:58:00,18:21:00
2018-04-12,32.5,26.5,0.4,05:58:00,18:21:00
2018-04-13,31.9,26.8,0.8,05:57:00,18:21:00
2018-04-14,32.5,26.6,0.5,05:57:00,18:21:00
2018-04-15,32.1,27.3,1.3,05:56:00,18:21:00
2018-04-16,32.8,27.4,0.9,05:55:00,18:21:00
2018-04-17,33.1,27.2,0.2,05:55:00,18:22:00
2018-04-18,33.6,26.2,0.0,05:54:00,18:22:00
2018-04-19,34.7,27.9,0.0,05:54:00,18:22:00
2018-04-20,34.6,27.9,0.0,05:53:00,18:22:00
2018-04-21,33.6,28.4,0.1,05:53:00,18:22:00
2018-04-22,34.1,27.2,0.0,05:52:00,18:22:00
2018-04-23,33.4,27.4,0.1,05:52:00,18:22:00
2018-04-24,33.7,27.0,0.0,05:51:00,18:22:00
2018-04-25,34.1,27.8,0.1,05:50:00,18:23:00
2018-04-26,34.0,27.5,0.1,05:50:00,18:23:00
2018-04-27,33.4,27.7,0.0,05:50:00,18:23:00
2018-04-28,33.0,27.4,0.3,05:49:00,18:23:00
2018-04-29,33.6,27.2,0.1,05:49:00,18:23:00
2018-04-30,34.8,28.1,0.0,05:48:00,18:23:00
2018-05-01,35.6,28.9,0.0,05:48:00,18:24:00
2018-05-02,34.8,28.8,0.1,05:47:00,18:24:00
2018-05-03,33.9,26.2,1.0,05:47:00,18:24:00
2018-05-04,33.0,27.3,1.0,05:46:00,18:24:00
2018-05-05,32.7,27.5,0.6,05:46:00,18:24:00
2018-05-06,33.3,27.6,0.4,05:46:00,18:25:00
2018-05-07,34.8,27.8,0.0,05:45:00,18:25:00
2018-05-08,34.5,28.5,0.0,05:45:00,18:25:00
2018-05-09,33.4,28.2,0.2,05:45:00,18:25:00
2018-05-10,32.8,27.9,0.6,05:44:00,18:26:00
2018-05-11,34.5,27.9,0.0,05:44:00,18:26:00
2018-05-12,34.2,28.3,0.1,05:44:00,18:26:00
2018-05-13,34.2,28.4,0.0,05:44:00,18:26:00
2018-05-14,33.7,27.7,0.0,05:43:00,18:27:00
2018-05-15,33.3,26.9,0.9,05:43:00,18:27:00
2018-05-16,33.2,27.6,0.0,05:43:00,18:27:00
2018-05-17,33.8,27.9,0.0,05:43:00,18:27:00
2018-05-18,34.2,27.5,0.0,05:42:00,18:28:00
2018-05-19,35.3,27.9,0.0,05:42:00,18:28:00
2018-05-20,34.6,28.0,0.0,05:42:00,18:28:00
2018-05-21,34.1,28.4,0.2,05:42:00,18:28:00
2018-05-22,33.6,28.1,0.3,05:42:00,18:29:00
2018-05-23,32.8,27.6,0.7,05:42:00,18:29:00
2018-05-24,33.0,27.1,0.3,05:41:00,18:29:00
2018-05-25,32.7,26.7,2.0,05:41:00,18:30:00
2018-05-26,32.6,27.0,0.0,05:41:00,18:30:00
2018-05-27,32.9,27.1,0.9,05:41:00,18:30:00
2018-05-28,33.6,28.2,0.0,05:41:00,18:30:00
2018-05-29,37.3,28.7,0.0,05:41:00,18:31:00
2018-05-30,37.6,29.6,0.0,05:41:00,18:31:00
2018-05-31,37.1,28.5,0.0,05:41:00,18:31:00
2018-06-01,35.1,28.7,0.0,05:41:00,18:32:00
2018-06-02,34.6,27.3,1.6,05:41:00,18:32:00
2018-06-03,34.3,27.2,4.1,05:41:00,18:32:00
2018-06-04,34.3,28.5,0.0,05:41:00,18:33:00
2018-06-05,36.3,28.9,0.6,05:41:00,18:33:00
2018-06-06,35.6,27.9,3.8,05:41:00,18:33:00
2018-06-07,36.9,27.2,1.4,05:41:00,18:34:00
2018-06-08,37.6,28.8,0.0,05:41:00,18:34:00
2018-06-09,37.7,29.3,0.4,05:41:00,18:34:00
2018-06-10,36.8,28.8,0.0,05:42:00,18:34:00
2018-06-11,36.3,29.4,3.6,05:42:00,18:35:00
2018-06-12,36.3,29.5,1.8,05:42:00,18:35:00
2018-06-13,36.3,29.1,0.0,05:42:00,18:35:00
2018-06-14,37.1,29.1,1.9,05:42:00,18:35:00
2018-06-15,36.8,29.5,1.6,05:42:00,18:36:00
2018-06-16,36.0,27.9,1.1,05:42:00,18:36:00
2018-06-17,38.6,28.4,0.1,05:42:00,18:36:00
2018-06-18,37.7,28.9,0.0,05:43:00,18:36:00
2018-06-19,36.2,29.0,0.5,05:43:00,18:37:00
2018-06-20,36.1,28.6,0.0,05:43:00,18:37:00
2018-06-21,35.5,28.7,0.7,05:43:00,18:37:00
2018-06-22,36.5,28.9,0.1,05:44:00,18:37:00
2018-06-23,35.4,26.1,16.1,05:44:00,18:38:00
2018-06-24,34.7,26.3,4.4,05:44:00,18:38:00
2018-06-25,35.2,26.1,2.6,05:44:00,18:38:00
2018-06-26,37.6,28.2,0.1,05:45:00,18:38:00
2018-06-27,36.3,28.1,6.7,05:45:00,18:38:00
2018-06-28,34.1,27.5,0.7,05:45:00,18:39:00
2018-06-29,33.8,27.2,3.1,05:45:00,18:39:00
2018-06-30,31.7,26.4,0.2,05:46:00,18:39:00
2018-07-01,31.7,26.0,5.1,05:46:00,18:39:00
2018-07-02,32.1,24.8,37.3,05:46:00,18:39:00
2018-07-03,33.3,24.8,1.9,05:46:00,18:39:00
2018-07-04,34.5,26.9,0.5,05:47:00,18:39:00
2018-07-05,34.7,27.3,0.3,05:47:00,18:39:00
2018-07-06,35.1,26.8,3.6,05:47:00,18:39:00
2018-07-07,30.8,27.2,0.4,05:47:00,18:39:00
2018-07-08,34.7,28.1,0.3,05:48:00,18:39:00
2018-07-09,34.5,27.5,0.3,05:48:00,18:39:00
2018-07-10,35.1,27.5,0.1,05:48:00,18:39:00
2018-07-11,34.8,27.6,3.5,05:49:00,18:39:00
2018-07-12,35.1,27.6,0.1,05:49:00,18:39:00
2018-07-13,36.4,28.1,1.1,05:49:00,18:39:00
2018-07-14,35.3,28.2,0.1,05:49:00,18:39:00
2018-07-15,35.1,28.9,0.0,05:50:00,18:39:00
2018-07-16,37.0,28.6,0.1,05:50:00,18:39:00
2018-07-17,37.5,28.7,0.1,05:50:00,18:39:00
2018-07-18,37.6,28.7,0.0,05:51:00,18:39:00
2018-07-19,36.4,29.2,0.4,05:51:00,18:39:00
2018-07-20,35.8,28.8,0.0,05:51:00,18:39:00
2018-07-21,36.6,29.4,0.0,05:51:00,18:39:00
2018-07-22,36.7,28.6,0.0,05:52:00,18:38:00
2018-07-23,37.1,28.6,0.2,05:52:00,18:38:00
2018-07-24,35.9,28.0,1.0,05:52:00,18:38:00
2018-07-25,36.0,27.9,0.5,05:52:00,18:38:00
2018-07-26,35.2,26.0,7.5,05:53:00,18:38:00
2018-07-27,34.5,26.0,3.9,05:53:00,18:37:00
2018-07-28,35.0,27.1,0.6,05:53:00,18:37:00
2018-07-29,35.9,24.5,3.9,05:53:00,18:37:00
2018-07-30,35.2,27.5,0.4,05:53:00,18:36:00
2018-07-31,35.0,27.7,1.4,05:54:00,18:36:00
2018-08-01,35.4,27.9,2.0,05:54:00,18:36:00
2018-08-02,35.6,28.0,0.4,05:54:00,18:35:00
2018-08-03,36.2,26.5,0.7,05:54:00,18:35:00
2018-08-04,35.9,26.1,2.0,05:54:00,18:35:00
2018-08-05,35.5,26.1,0.9,05:55:00,18:34:00
2018-08-06,36.6,27.6,0.0,05:55:00,18:34:00
2018-08-07,34.3,27.6,0.7,05:55:00,18:34:00
2018-08-08,35.6,26.8,0.5,05:55:00,18:33:00
2018-08-09,35.5,25.9,4.2,05:55:00,18:33:00
2018-08-10,34.1,25.7,6.0,05:55:00,18:32:00
2018-08-11,27.7,24.6,14.2,05:56:00,18:32:00
2018-08-12,32.2,26.3,0.0,05:56:00,18:31:00
2018-08-13,34.1,25.6,0.0,05:56:00,18:31:00
2018-08-14,28.5,25.6,19.6,05:56:00,18:30:00
2018-08-15,29.2,24.9,20.2,05:56:00,18:30:00
2018-08-16,33.6,26.4,0.5,05:56:00,18:29:00
2018-08-17,34.6,26.3,0.8,05:56:00,18:29:00
2018-08-18,35.2,27.0,0.8,05:56:00,18:28:00
2018-08-19,34.2,27.9,0.2,05:57:00,18:28:00
2018-08-20,34.6,28.0,0.3,05:57:00,18:27:00
2018-08-21,35.5,27.2,0.0,05:57:00,18:27:00
2018-08-22,34.9,27.7,1.3,05:57:00,18:26:00
2018-08-23,34.7,25.9,7.0,05:57:00,18:25:00
2018-08-24,33.0,24.5,3.2,05:57:00,18:25:00
2018-08-25,31.2,25.4,0.1,05:57:00,18:24:00
2018-08-26,34.3,25.5,1.1,05:57:00,18:24:00
2018-08-27,33.6,25.2,11.9,05:57:00,18:23:00
2018-08-28,33.1,25.1,0.5,05:57:00,18:22:00
2018-08-29,33.3,25.3,1.5,05:57:00,18:22:00
2018-08-30,33.9,26.6,3.7,05:57:00,18:21:00
2018-08-31,31.7,24.7,8.2,05:57:00,18:20:00
2018-09-01,31.9,24.7,0.3,05:57:00,18:20:00
2018-09-02,33.0,26.6,2.8,05:57:00,18:19:00
2018-09-03,32.0,26.4,0.7,05:57:00,18:19:00
2018-09-04,32.6,26.7,2.7,05:57:00,18:18:00
2018-09-05,32.3,25.5,2.5,05:57:00,18:17:00
2018-09-06,34.1,26.4,0.3,05:57:00,18:16:00
2018-09-07,35.1,26.5,0.4,05:58:00,18:16:00
2018-09-08,32.7,27.0,0.3,05:58:00,18:15:00
2018-09-09,32.8,26.1,0.4,05:58:00,18:14:00
2018-09-10,32.0,26.7,3.6,05:58:00,18:14:00
2018-09-11,32.2,26.4,0.2,05:58:00,18:13:00
2018-09-12,31.6,26.1,2.0,05:58:00,18:12:00
2018-09-13,33.6,26.0,5.8,05:58:00,18:11:00
2018-09-14,33.9,26.0,1.4,05:58:00,18:11:00
2018-09-15,33.9,25.2,2.6,05:58:00,18:10:00
2018-09-16,34.5,25.0,13.1,05:58:00,18:09:00
2018-09-17,30.5,24.5,19.6,05:58:00,18:09:00
2018-09-18,31.3,25.0,16.2,05:58:00,18:08:00
2018-09-19,29.1,24.6,9.3,05:58:00,18:07:00
2018-09-20,31.3,25.4,0.4,05:58:00,18:06:00
2018-09-21,32.7,25.8,7.1,05:58:00,18:06:00
2018-09-22,30.7,25.4,0.0,05:58:00,18:05:00
2018-09-23,30.8,26.5,1.1,05:58:00,18:04:00
2018-09-24,30.3,25.1,1.4,05:58:00,18:04:00
2018-09-25,30.5,25.4,0.9,05:58:00,18:03:00
2018-09-26,30.5,25.3,1.1,05:58:00,18:02:00
2018-09-27,30.2,26.0,1.6,05:58:00,18:02:00
2018-09-28,29.8,26.0,0.8,05:58:00,18:01:00
2018-09-29,30.4,25.9,1.2,05:58:00,18:00:00
2018-09-30,31.0,26.1,0.3,05:58:00,17:59:00
2018-10-01,31.2,26.5,1.3,05:58:00,17:59:00
2018-10-02,31.2,26.1,1.5,05:58:00,17:58:00
2018-10-03,31.1,26.0,4.3,05:58:00,17:57:00
2018-10-04,27.9,25.5,19.6,05:58:00,17:57:00
2018-10-05,28.9,25.3,18.1,05:58:00,17:56:00
2018-10-06,30.0,25.2,5.0,05:58:00,17:55:00
2018-10-07,29.8,25.1,1.8,05:58:00,17:55:00
2018-10-08,29.9,25.5,4.3,05:58:00,17:54:00
2018-10-09,32.1,24.7,0.0,05:58:00,17:53:00
2018-10-10,33.6,24.5,0.0,05:58:00,17:53:00
2018-10-11,33.8,24.8,0.1,05:58:00,17:52:00
2018-10-12,33.6,25.2,0.4,05:59:00,17:52:00
2018-10-13,31.9,26.6,0.0,05:59:00,17:51:00
2018-10-14,31.3,26.4,0.3,05:59:00,17:50:00
2018-10-15,30.4,26.6,1.6,05:59:00,17:50:00
2018-10-16,30.0,25.2,8.3,05:59:00,17:49:00
2018-10-17,29.3,23.9,15.7,05:59:00,17:49:00
2018-10-18,29.1,23.3,9.4,05:59:00,17:48:00
2018-10-19,29.2,24.7,0.7,05:59:00,17:48:00
2018-10-20,30.3,24.2,5.4,06:00:00,17:47:00
2018-10-21,28.0,25.3,16.6,06:00:00,17:47:00
2018-10-22,30.0,24.8,0.0,06:00:00,17:46:00
2018-10-23,29.8,22.7,0.0,06:00:00,17:46:00
2018-10-24,29.9,22.5,0.0,06:00:00,17:45:00
2018-10-25,30.4,25.5,0.0,06:01:00,17:45:00
2018-10-26,30.3,26.0,0.0,06:01:00,17:44:00
2018-10-27,30.9,25.6,0.0,06:01:00,17:44:00
2018-10-28,30.5,25.1,0.4,06:01:00,17:43:00
2018-10-29,31.1,24.5,0.0,06:01:00,17:43:00
2018-10-30,28.8,25.0,11.9,06:02:00,17:43:00
2018-10-31,28.0,24.7,13.6,06:02:00,17:42:00
2018-11-01,26.8,24.4,25.6,06:02:00,17:42:00
2018-11-02,28.8,24.8,13.0,06:03:00,17:42:00
2018-11-03,29.9,25.1,3.5,06:03:00,17:41:00
2018-11-04,29.2,25.0,3.5,06:03:00,17:41:00
2018-11-05,29.8,26.2,0.7,06:04:00,17:41:00
2018-11-06,29.4,25.0,1.9,06:04:00,17:40:00
2018-11-07,29.4,25.1,0.0,06:04:00,17:40:00
2018-11-08,29.6,24.5,0.1,06:05:00,17:40:00
2018-11-09,29.9,25.6,0.1,06:05:00,17:40:00
2018-11-10,29.8,23.7,0.0,06:05:00,17:40:00
2018-11-11,29.9,23.1,0.1,06:06:00,17:39:00
2018-11-12,29.8,22.6,0.0,06:06:00,17:39:00
2018-11-13,30.6,21.7,0.0,06:07:00,17:39:00
2018-11-14,31.3,22.6,0.0,06:07:00,17:39:00
2018-11-15,28.6,25.1,13.4,06:07:00,17:39:00
2018-11-16,28.9,25.2,2.9,06:08:00,17:39:00
2018-11-17,29.9,24.1,1.0,06:08:00,17:39:00
2018-11-18,29.6,25.5,2.4,06:09:00,17:39:00
2018-11-19,29.9,25.3,2.1,06:09:00,17:39:00
2018-11-20,28.9,24.4,26.5,06:10:00,17:39:00
2018-11-21,25.8,24.1,76.7,06:10:00,17:39:00
2018-11-22,25.9,24.3,62.9,06:10:00,17:39:00
2018-11-23,26.7,24.4,21.2,06:11:00,17:39:00
2018-11-24,28.8,25.0,0.0,06:11:00,17:39:00
2018-11-25,28.4,23.6,0.3,06:12:00,17:39:00
2018-11-26,28.1,22.7,0.0,06:12:00,17:39:00
2018-11-27,28.0,23.3,0.0,06:13:00,17:39:00
2018-11-28,28.5,22.2,0.2,06:14:00,17:39:00
2018-11-29,28.1,25.1,1.6,06:14:00,17:39:00
2018-11-30,28.4,24.8,0.0,06:15:00,17:40:00
2018-12-01,28.1,22.2,0.1,06:15:00,17:40:00
2018-12-02,27.4,22.5,3.4,06:16:00,17:40:00
2018-12-03,28.2,24.1,2.5,06:16:00,17:40:00
2018-12-04,28.4,23.5,5.8,06:17:00,17:41:00
2018-12-05,27.4,24.4,6.9,06:17:00,17:41:00
2018-12-06,28.8,24.0,1.4,06:18:00,17:41:00
2018-12-07,28.5,24.6,0.8,06:18:00,17:41:00
2018-12-08,28.5,25.0,0.1,06:19:00,17:42:00
2018-12-09,28.4,23.9,0.2,06:20:00,17:42:00
2018-12-10,28.2,21.9,0.0,06:20:00,17:42:00
2018-12-11,28.1,23.2,0.0,06:21:00,17:43:00
2018-12-12,29.0,22.5,0.0,06:21:00,17:43:00
2018-12-13,28.9,22.9,0.0,06:22:00,17:43:00
2018-12-14,28.6,23.7,1.4,06:22:00,17:44:00
2018-12-15,27.8,24.4,1.1,06:23:00,17:44:00
2018-12-16,25.4,20.4,12.8,06:23:00,17:45:00
2018-12-17,28.9,21.8,0.0,06:24:00,17:45:00
2018-12-18,27.2,20.5,0.0,06:24:00,17:46:00
2018-12-19,26.2,19.9,0.0,06:25:00,17:46:00
2018-12-20,28.2,20.2,0.0,06:25:00,17:47:00
2018-12-21,27.8,23.7,1.6,06:26:00,17:47:00
2018-12-22,27.9,23.9,1.3,06:26:00,17:48:00
2018-12-23,27.7,24.3,0.3,06:27:00,17:48:00
2018-12-24,27.6,23.9,0.0,06:27:00,17:49:00
2018-12-25,27.6,22.7,0.0,06:28:00,17:49:00
2018-12-26,27.7,21.8,0.0,06:28:00,17:50:00
2018-12-27,27.7,21.6,0.0,06:29:00,17:50:00
2018-12-28,27.5,23.0,0.3,06:29:00,17:51:00
2018-12-29,26.6,23.6,0.7,06:30:00,17:51:00
2018-12-30,26.8,23.0,1.5,06:30:00,17:52:00
2018-12-31,26.4,22.4,0.0,06:30:00,17:52:00
2019-01-01,26.0,21.3,0.0,06:31:00,17:53:00
2019-01-02,26.4,22.4,0.0,06:31:00,17:53:00
2019-01-03,27.0,21.9,0.0,06:31:00,17:54:00
2019-01-04,26.9,21.8,0.0,06:32:00,17:54:00
2019-01-05,27.2,21.5,0.0,06:32:00,17:55:00
2019-01-06,27.1,19.4,0.0,06:32:00,17:56:00
2019-01-07,28.0,21.8,0.5,06:33:00,17:56:00
2019-01-08,28.6,19.8,0.0,06:33:00,17:57:00
2019-01-09,27.5,18.5,0.0,06:33:00,17:57:00
2019-01-10,27.3,20.8,0.0,06:34:00,17:58:00
2019-01-11,27.7,22.0,0.1,06:34:00,17:59:00
2019-01-12,27.4,20.7,0.0,06:34:00,17:59:00
2019-01-13,27.7,21.4,0.1,06:34:00,18:00:00
2019-01-14,27.2,21.9,0.0,06:35:00,18:00:00
2019-01-15,27.3,20.6,0.0,06:35:00,18:01:00
2019-01-16,27.5,20.1,0.0,06:35:00,18:01:00
2019-01-17,27.7,20.6,0.4,06:35:00,18:02:00
2019-01-18,27.3,20.2,0.0,06:35:00,18:02:00
2019-01-19,27.2,20.0,0.0,06:35:00,18:03:00
2019-01-20,27.5,19.4,0.0,06:35:00,18:03:00
2019-01-21,27.1,19.6,0.0,06:35:00,18:04:00
2019-01-22,27.5,20.1,0.0,06:35:00,18:04:00
2019-01-23,27.9,20.9,0.0,06:35:00,18:05:00
2019-01-24,28.0,21.0,0.0,06:35:00,18:05:00
2019-01-25,28.0,22.8,0.6,06:35:00,18:06:00
2019-01-26,28.3,22.7,0.5,06:35:00,18:06:00
2019-01-27,28.0,23.4,0.2,06:35:00,18:07:00
2019-01-28,28.0,23.7,0.0,06:35:00,18:07:00
2019-01-29,28.2,22.3,0.2,06:35:00,18:08:00
2019-01-30,27.7,23.1,0.5,06:35:00,18:08:00
2019-01-31,27.5,23.4,1.0,06:35:00,18:09:00
2019-02-01,27.8,22.3,0.0,06:35:00,18:09:00
2019-02-02,28.3,21.1,0.0,06:35:00,18:10:00
2019-02-03,28.4,21.0,0.0,06:35:00,18:10:00
2019-02-04,27.9,23.6,1.7,06:34:00,18:10:00
2019-02-05,28.7,23.2,0.0,06:34:00,18:11:00
2019-02-06,29.1,21.4,0.0,06:34:00,18:11:00
2019-02-07,28.9,21.1,0.0,06:34:00,18:11:00
2019-02-08,29.8,23.5,0.0,06:33:00,18:12:00
2019-02-09,29.7,23.7,0.3,06:33:00,18:12:00
2019-02-10,29.6,23.9,1.1,06:33:00,18:13:00
2019-02-11,29.2,24.9,0.8,06:33:00,18:13:00
2019-02-12,28.9,24.2,0.0,06:32:00,18:13:00
2019-02-13,28.9,23.2,0.0,06:32:00,18:13:00
2019-02-14,29.1,21.9,0.0,06:32:00,18:14:00
2019-02-15,29.6,22.1,0.0,06:31:00,18:14:00
2019-02-16,29.9,23.2,0.0,06:31:00,18:14:00
2019-02-17,30.2,24.2,1.0,06:30:00,18:15:00
2019-02-18,30.9,24.8,0.2,06:30:00,18:15:00
2019-02-19,30.0,25.2,0.6,06:30:00,18:15:00
2019-02-20,30.0,24.3,0.0,06:29:00,18:15:00
2019-02-21,30.2,23.6,0.0,06:29:00,18:16:00
2019-02-22,31.2,21.8,0.0,06:28:00,18:16:00
2019-02-23,32.2,19.5,0.0,06:28:00,18:16:00
2019-02-24,32.0,21.0,0.0,06:27:00,18:16:00
2019-02-25,30.4,22.1,0.0,06:27:00,18:16:00
2019-02-26,31.1,23.6,0.0,06:26:00,18:17:00
2019-02-27,31.0,24.6,0.4,06:26:00,18:17:00
2019-02-28,30.4,25.4,0.8,06:25:00,18:17:00
2019-03-01,30.5,25.6,1.1,06:25:00,18:17:00
2019-03-02,30.2,26.0,0.0,06:24:00,18:17:00
2019-03-03,30.4,24.7,0.5,06:24:00,18:18:00
2019-03-04,30.9,24.5,0.0,06:23:00,18:18:00
2019-03-05,32.7,25.0,0.0,06:22:00,18:18:00
2019-03-06,33.7,25.6,0.0,06:22:00,18:18:00
2019-03-07,32.9,26.3,0.0,06:21:00,18:18:00
2019-03-08,31.5,26.4,0.0,06:21:00,18:18:00
2019-03-09,30.8,25.5,1.2,06:20:00,18:18:00
2019-03-10,31.4,25.2,0.2,06:19:00,18:18:00
2019-03-11,31.2,24.7,0.0,06:19:00,18:19:00
2019-03-12,31.5,23.5,0.0,06:18:00,18:19:00
2019-03-13,31.2,22.6,0.0,06:17:00,18:19:00
2019-03-14,31.9,22.6,0.0,06:17:00,18:19:00
2019-03-15,31.9,22.2,0.0,06:16:00,18:19:00
2019-03-16,31.4,23.3,0.0,06:16:00,18:19:00
2019-03-17,30.9,23.9,1.0,06:15:00,18:19:00
2019-03-18,31.0,23.0,0.0,06:14:00,18:19:00
2019-03-19,31.6,24.0,0.0,06:14:00,18:19:00
2019-03-20,31.6,24.7,0.0,06:13:00,18:19:00
2019-03-21,31.8,23.7,0.0,06:12:00,18:19:00
2019-03-22,32.0,25.1,0.0,06:12:00,18:20:00
2019-03-23,32.3,25.1,0.0,06:11:00,18:20:00
2019-03-24,32.7,24.6,0.0,06:10:00,18:20:00
2019-03-25,32.2,24.3,0.0,06:10:00,18:20:00
2019-03-26,32.6,25.3,0.0,06:09:00,18:20:00
2019-03-27,31.8,23.9,0.0,06:08:00,18:20:00
2019-03-28,34.0,23.5,0.0,06:08:00,18:20:00
2019-03-29,33.0,24.7,0.0,06:07:00,18:20:00
2019-03-30,33.2,24.4,0.0,06:06:00,18:20:00
2019-03-31,34.3,24.7,0.0,06:06:00,18:20:00
2019-04-01,33.9,26.0,0.0,06:05:00,18:20:00
2019-04-02,33.2,24.9,0.0,06:04:00,18:20:00
2019-04-03,32.3,24.9,0.0,06:04:00,18:20:00
2019-04-04,32.6,25.6,0.0,06:03:00,18:20:00
2019-04-05,32.9,25.2,0.1,06:02:00,18:20:00
2019-04-06,33.5,26.0,0.0,06:02:00,18:20:00
2019-04-07,34.0,25.9,0.0,06:01:00,18:21:00
2019-04-08,33.0,26.6,0.1,06:00:00,18:21:00
2019-04-09,32.7,27.2,0.2,06:00:00,18:21:00
2019-04-10,33.0,27.0,0.0,05:59:00,18:21:00
2019-04-11,33.3,26.1,0.0,05:59:00,18:21:00
2019-04-12,33.8,25.8,0.0,05:58:00,18:21:00
2019-04-13,33.9,25.0,0.0,05:57:00,18:21:00
2019-04-14,33.7,25.2,0.0,05:57:00,18:21:00
2019-04-15,33.7,24.9,0.0,05:56:00,18:21:00
2019-04-16,34.5,24.7,0.0,05:56:00,18:21:00
2019-04-17,33.7,26.5,0.0,05:55:00,18:22:00
2019-04-18,33.4,27.0,0.0,05:54:00,18:22:00
2019-04-19,32.9,27.6,1.8,05:54:00,18:22:00
2019-04-20,33.3,27.4,0.1,05:53:00,18:22:00
2019-04-21,34.0,27.5,0.5,05:53:00,18:22:00
2019-04-22,33.5,27.7,0.0,05:52:00,18:22:00
2019-04-23,33.8,27.4,0.0,05:52:00,18:22:00
2019-04-24,33.6,25.9,0.0,05:51:00,18:22:00
2019-04-25,33.8,26.1,0.0,05:51:00,18:23:00
2019-04-26,34.2,26.3,0.0,05:50:00,18:23:00
2019-04-27,34.4,27.2,0.0,05:50:00,18:23:00
2019-04-28,33.7,26.4,0.0,05:49:00,18:23:00
2019-04-29,33.8,28.1,0.2,05:49:00,18:23:00
2019-04-30,35.2,27.9,0.0,05:48:00,18:23:00
2019-05-01,36.6,28.6,0.7,05:48:00,18:24:00
2019-05-02,40.1,28.7,0.0,05:47:00,18:24:00
2019-05-03,38.0,29.0,0.0,05:47:00,18:24:00
2019-05-04,36.6,28.7,0.0,05:47:00,18:24:00
2019-05-05,35.2,28.3,0.0,05:46:00,18:24:00
2019-05-06,35.6,28.7,0.0,05:46:00,18:25:00
2019-05-07,37.2,28.7,0.0,05:45:00,18:25:00
2019-05-08,39.0,29.6,0.0,05:45:00,18:25:00
2019-05-09,38.8,29.6,0.0,05:45:00,18:25:00
2019-05-10,36.4,29.1,0.0,05:44:00,18:25:00
2019-05-11,34.7,28.2,0.0,05:44:00,18:26:00
2019-05-12,33.6,27.1,0.0,05:44:00,18:26:00
2019-05-13,33.8,27.4,0.0,05:44:00,18:26:00
2019-05-14,33.9,27.6,0.0,05:43:00,18:26:00
2019-05-15,34.5,28.2,0.0,05:43:00,18:27:00
2019-05-16,34.1,28.1,0.0,05:43:00,18:27:00
2019-05-17,34.4,28.4,0.0,05:43:00,18:27:00
