Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-08-22,27.7,14.6,0.0,10.2
2023-08-23,31.2,15.6,0.0,14.3
2023-08-24,32.3,17.7,0.0,17.9
2023-08-25,30.6,21.9,1.1,18.2
2023-08-26,29.9,17.9,0.1,21.9
2023-08-27,20.2,16.0,4.8,19.5
2023-08-28,20.8,14.9,15.3,18.0
2023-08-29,25.1,15.7,4.3,17.9
2023-08-30,26.5,14.9,0.6,15.8
2023-08-31,27.5,16.1,0.6,12.8
2023-09-01,25.9,17.9,0.4,20.0
2023-09-02,26.9,16.8,0.0,21.4
2023-09-03,27.9,16.4,0.7,13.7
2023-09-04,28.5,17.5,0.0,14.2
2023-09-05,29.5,17.8,3.0,13.0
2023-09-06,25.1,18.7,0.1,22.1
2023-09-07,25.3,17.6,0.4,26.6
2023-09-08,25.4,15.4,0.0,21.3
2023-09-09,26.4,14.1,0.0,15.9
2023-09-10,26.1,15.9,0.0,19.9
2023-09-11,26.6,15.2,0.2,25.1
2023-09-12,28.4,15.1,0.0,17.4
2023-09-13,30.5,16.7,0.0,22.4
2023-09-14,32.5,16.9,0.0,25.0
2023-09-15,26.4,18.5,0.2,18.5
2023-09-16,28.7,17.4,0.0,21.8
2023-09-17,29.4,17.8,0.0,19.4
2023-09-18,29.2,17.7,0.0,17.1
2023-09-19,30.1,17.2,0.0,15.8
2023-09-20,29.4,17.6,0.0,18.7
2023-09-21,28.0,16.5,0.0,22.6
2023-09-22,29.6,15.7,0.0,15.5
2023-09-23,32.5,18.6,0.0,17.5
2023-09-24,34.6,20.3,0.0,13.7
2023-09-25,34.7,22.0,0.0,15.3
2023-09-26,33.9,23.6,0.3,18.0
2023-09-27,33.8,22.4,0.0,16.6
2023-09-28,33.0,19.6,29.8,24.1
2023-09-29,26.5,17.4,0.3,22.2
2023-09-30,27.3,17.9,0.0,19.9
2023-10-01,23.6,17.3,7.5,17.3
2023-10-02,28.1,18.4,13.4,20.2
2023-10-03,28.1,19.2,8.2,16.7
2023-10-04,30.7,18.9,0.5,12.1
2023-10-05,30.5,20.7,24.0,16.8
2023-10-06,28.6,20.6,0.9,11.9
2023-10-07,31.5,21.2,0.0,10.7
2023-10-08,30.6,21.5,0.0,16.6
2023-10-09,30.4,20.5,0.4,19.3
2023-10-10,29.7,20.2,0.8,21.3
2023-10-11,28.9,19.8,0.1,21.6
2023-10-12,30.5,19.1,0.0,13.6
2023-10-13,31.2,21.3,0.3,16.8
2023-10-14,28.5,20.0,1.2,20.2
2023-10-15,27.4,19.4,0.0,21.4
2023-10-16,29.7,18.9,0.1,20.6
2023-10-17,30.9,19.5,0.0,15.9
2023-10-18,30.7,20.4,7.7,20.6
2023-10-19,27.8,19.8,2.4,19.9
2023-10-20,26.8,18.7,2.8,20.5
2023-10-21,25.5,18.5,0.4,16.1
2023-10-22,27.4,17.8,0.0,18.4
2023-10-23,29.0,17.2,0.0,18.1
2023-10-24,32.0,18.0,0.1,15.2
2023-10-25,31.2,21.0,6.2,21.7
2023-10-26,31.5,19.9,14.6,16.2
2023-10-27,28.2,19.6,7.2,16.0
2023-10-28,26.7,20.2,13.7,16.8
2023-10-29,30.5,21.1,12.0,14.2
2023-10-30,29.6,21.3,4.5,14.6
2023-10-31,29.8,20.4,17.0,20.6
2023-11-01,28.3,20.5,15.2,15.9
2023-11-02,27.8,19.7,1.8,18.1
2023-11-03,28.5,20.1,11.3,17.6
2023-11-04,27.9,20.4,9.8,18.1
2023-11-05,29.6,18.4,0.0,21.7
2023-11-06,26.8,17.0,0.0,17.4
2023-11-07,26.2,15.2,0.0,18.1
2023-11-08,26.7,15.1,0.0,16.1
2023-11-09,29.2,15.9,0.0,11.4
2023-11-10,31.7,18.2,0.0,19.3
2023-11-11,31.6,19.3,0.0,13.0
2023-11-12,33.7,20.5,0.0,9.8
2023-11-13,34.2,22.3,0.0,15.2
2023-11-14,36.8,24.0,0.0,18.4
2023-11-15,35.8,24.6,0.0,18.4
2023-11-16,36.0,22.9,0.0,17.6
2023-11-17,34.9,23.4,0.0,11.4
2023-11-18,35.6,24.9,0.0,16.3
2023-11-19,35.8,22.5,25.3,26.1
2023-11-20,25.3,21.0,24.9,18.6
2023-11-21,26.5,20.4,5.0,15.9
2023-11-22,29.4,20.4,0.0,12.4
2023-11-23,30.5,21.8,2.1,14.3
2023-11-24,30.8,20.7,4.2,25.5
2023-11-25,27.3,17.4,2.0,22.5
2023-11-26,26.3,17.2,0.0,19.5
2023-11-27,29.1,18.0,0.0,18.4
2023-11-28,29.6,20.0,0.1,14.4
2023-11-29,27.9,21.1,0.8,11.0
2023-11-30,29.6,21.1,1.6,15.3
2023-12-01,30.3,20.8,0.4,11.0
2023-12-02,29.4,20.6,16.9,13.1
2023-12-03,27.7,19.5,3.4,15.0
2023-12-04,28.9,21.3,1.9,15.3
2023-12-05,30.0,19.7,0.2,16.6
2023-12-06,28.9,19.5,4.8,18.0
2023-12-07,30.1,19.7,0.0,15.2
2023-12-08,30.2,20.7,0.3,13.0
2023-12-09,29.2,20.8,1.2,17.6
2023-12-10,28.1,19.5,0.3,21.0
2023-12-11,29.0,19.1,7.6,17.5
2023-12-12,28.7,19.4,9.5,17.3
2023-12-13,28.0,19.2,1.4,21.4
2023-12-14,29.3,19.2,0.0,20.2
2023-12-15,29.7,18.4,0.0,19.1
2023-12-16,30.5,18.7,0.0,19.5
2023-12-17,30.5,18.7,0.0,18.2
2023-12-18,30.2,19.8,0.9,14.4
2023-12-19,29.7,20.2,3.1,18.9
2023-12-20,28.9,18.7,3.0,16.3
2023-12-21,26.1,19.3,6.8,17.2
2023-12-22,27.0,18.9,11.6,15.4
2023-12-23,24.5,20.0,8.6,18.3
2023-12-24,27.3,20.1,5.2,18.7
2023-12-25,30.3,20.1,5.1,15.5
2023-12-26,29.6,21.4,6.2,21.6
2023-12-27,29.2,20.7,18.3,14.2
2023-12-28,27.1,19.4,1.0,18.5
2023-12-29,30.3,19.2,0.7,13.2
2023-12-30,29.6,20.8,13.3,16.6
2023-12-31,26.0,19.8,8.0,20.2
2024-01-01,23.0,19.2,8.4,17.1
2024-01-02,24.9,18.9,11.4,18.9
2024-01-03,23.2,19.8,23.6,12.2
2024-01-04,22.9,20.2,22.9,14.3
2024-01-05,27.3,19.4,2.5,9.2
2024-01-06,28.2,18.8,1.1,11.7
2024-01-07,28.4,19.7,3.5,16.0
2024-01-08,28.0,20.6,8.4,15.3
2024-01-09,26.9,20.8,7.7,9.0
2024-01-10,28.5,20.9,4.3,11.6
2024-01-11,28.8,21.1,2.9,10.8
2024-01-12,28.5,20.2,2.1,10.5
2024-01-13,27.7,20.0,16.0,11.0
2024-01-14,27.3,19.8,7.9,14.5
2024-01-15,27.6,20.1,5.8,12.8
2024-01-16,29.1,20.3,0.0,10.2
2024-01-17,30.0,21.3,0.6,11.3
2024-01-18,29.9,20.8,0.6,9.9
2024-01-19,30.3,21.8,4.5,10.7
2024-01-20,29.6,21.6,1.2,15.1
2024-01-21,27.9,21.1,1.9,20.7
2024-01-22,28.5,19.5,1.8,21.6
2024-01-23,28.6,20.2,17.1,20.4
2024-01-24,24.7,17.5,45.6,19.6
2024-01-25,26.9,19.8,10.2,9.7
2024-01-26,27.7,18.8,5.2,13.2
2024-01-27,26.0,19.7,2.6,11.0
2024-01-28,26.3,19.6,12.9,12.9
2024-01-29,27.4,19.9,3.9,12.2
2024-01-30,28.4,19.6,0.4,10.5
2024-01-31,26.6,19.2,4.4,9.5
2024-02-01,26.9,17.7,8.3,13.5
2024-02-02,27.6,19.7,0.9,16.9
2024-02-03,28.1,19.2,1.0,21.5
2024-02-04,28.0,20.2,1.3,15.1
2024-02-05,27.3,19.8,1.1,13.9
2024-02-06,27.8,19.0,15.0,14.5
2024-02-07,28.1,19.5,9.5,13.0
2024-02-08,25.9,19.8,3.5,12.3
2024-02-09,27.6,18.1,0.1,19.2
2024-02-10,27.5,18.4,0.2,21.7
2024-02-11,25.7,19.6,2.3,18.9
2024-02-12,28.3,18.8,0.0,14.3
2024-02-13,30.1,19.1,0.0,10.1
2024-02-14,30.3,19.9,0.6,16.8
2024-02-15,25.4,20.7,17.7,19.0
2024-02-16,27.4,19.1,10.1,10.8
2024-02-17,27.4,18.8,2.3,14.7
2024-02-18,25.6,19.1,7.3,12.6
2024-02-19,25.4,18.5,13.4,11.5
2024-02-20,24.2,19.1,31.2,17.4
2024-02-21,24.9,19.2,18.1,17.9
2024-02-22,24.9,19.2,10.7,17.7
2024-02-23,24.8,19.9,2.1,16.2
2024-02-24,28.5,19.9,0.7,14.8
2024-02-25,28.6,20.3,0.7,12.3
2024-02-26,29.2,19.3,0.0,16.8
2024-02-27,28.3,18.9,0.0,10.1
2024-02-28,29.7,19.3,0.0,10.0
2024-02-29,30.0,21.2,2.5,16.4
2024-03-01,29.7,21.3,1.1,15.1
2024-03-02,28.5,19.8,0.7,12.5
2024-03-03,27.9,18.8,2.5,16.2
2024-03-04,28.3,19.0,1.1,11.6
2024-03-05,28.4,19.5,2.0,13.4
2024-03-06,28.7,20.7,16.2,12.4
2024-03-07,28.0,20.2,2.2,12.2
2024-03-08,27.2,20.4,1.0,16.9
2024-03-09,28.9,20.7,0.4,10.1
2024-03-10,27.0,21.7,6.6,14.8
2024-03-11,28.4,20.0,10.8,9.4
2024-03-12,28.2,20.8,3.1,17.3
2024-03-13,29.2,19.9,0.2,12.6
2024-03-14,30.3,19.3,0.0,13.3
2024-03-15,30.3,19.6,0.0,10.1
2024-03-16,30.4,20.2,0.0,9.8
2024-03-17,30.9,20.7,0.9,9.2
2024-03-18,30.6,21.1,1.5,10.2
2024-03-19,30.2,21.2,0.8,11.9
2024-03-20,29.7,21.9,0.1,11.4
2024-03-21,29.3,21.5,0.9,16.6
2024-03-22,29.4,20.6,6.2,24.0
2024-03-23,24.7,18.6,46.4,23.7
2024-03-24,27.0,17.9,3.5,15.3
2024-03-25,25.8,19.9,4.7,10.9
2024-03-26,23.6,19.8,5.7,10.8
2024-03-27,25.7,18.7,0.6,18.4
2024-03-28,25.4,19.6,2.1,20.2
2024-03-29,27.1,18.7,0.9,10.8
2024-03-30,28.5,19.8,0.6,14.9
2024-03-31,27.5,18.4,6.9,18.8
2024-04-01,27.6,17.0,0.0,12.9
2024-04-02,28.4,19.4,8.5,13.5
2024-04-03,27.7,20.5,4.4,12.7
2024-04-04,28.1,19.5,1.1,11.6
2024-04-05,29.5,19.3,0.1,8.2
2024-04-06,27.8,17.3,0.0,13.8
2024-04-07,27.5,17.1,0.0,17.9
2024-04-08,26.3,16.7,0.0,14.8
2024-04-09,27.1,17.3,0.8,9.7
2024-04-10,28.4,18.4,0.0,10.0
2024-04-11,29.0,18.9,1.9,10.4
2024-04-12,28.6,19.0,0.2,15.2
2024-04-13,27.6,18.2,0.0,17.0
2024-04-14,27.4,17.9,0.0,16.9
2024-04-15,27.7,18.5,0.0,21.8
2024-04-16,27.0,18.2,0.2,21.2
2024-04-17,28.8,17.6,0.0,11.5
2024-04-18,27.2,18.9,9.5,13.0
2024-04-19,24.9,16.6,3.3,14.6
2024-04-20,24.9,15.4,0.1,15.9
2024-04-21,25.9,15.1,0.0,10.9
2024-04-22,26.8,16.4,0.0,10.5
2024-04-23,27.8,17.7,0.2,7.6
2024-04-24,28.7,18.3,0.0,12.0
2024-04-25,28.8,18.3,0.0,15.3
2024-04-26,27.8,18.5,0.0,16.3
2024-04-27,26.3,19.0,0.0,16.7
2024-04-28,28.7,17.7,0.0,10.2
2024-04-29,28.7,17.8,0.0,15.0
2024-04-30,28.8,17.3,0.0,11.0
2024-05-01,29.2,18.3,0.0,9.0
2024-05-02,29.0,17.9,0.0,10.7
2024-05-03,29.7,17.9,0.0,10.8
2024-05-04,28.5,17.5,0.0,15.0
2024-05-05,27.6,16.4,0.0,16.3
2024-05-06,26.4,16.3,0.0,23.2
2024-05-07,26.8,17.1,0.0,19.5
2024-05-08,27.0,16.8,0.0,19.6
2024-05-09,27.5,16.1,0.0,10.3
2024-05-10,27.6,16.4,0.0,14.3
2024-05-11,28.7,17.8,0.0,8.8
2024-05-12,29.2,18.0,0.0,11.2
2024-05-13,30.0,18.7,0.0,19.1
2024-05-14,29.7,17.7,0.0,12.8
2024-05-15,28.7,17.0,0.0,12.3
2024-05-16,27.1,18.2,0.0,14.3
2024-05-17,27.7,17.2,0.0,11.8
2024-05-18,27.7,17.4,0.0,8.9
2024-05-19,28.3,17.0,0.0,10.1
2024-05-20,27.2,16.5,0.0,12.8
2024-05-21,26.3,15.9,0.0,21.7
2024-05-22,25.5,15.7,0.0,19.6
2024-05-23,26.4,15.9,0.0,12.2
2024-05-24,27.3,15.3,0.0,16.8
2024-05-25,27.4,17.1,0.0,13.1
2024-05-26,25.2,16.8,0.0,20.1
2024-05-27,25.8,16.1,0.1,17.0
2024-05-28,26.2,16.3,0.0,10.1
2024-05-29,26.4,16.1,0.0,13.4
2024-05-30,25.9,14.2,0.0,11.9
2024-05-31,24.8,12.2,0.0,17.7
2024-06-01,23.3,11.5,0.0,17.4
2024-06-02,24.3,13.2,0.0,16.3
2024-06-03,25.9,14.0,0.0,10.9
2024-06-04,26.9,14.4,0.0,15.6
2024-06-05,24.9,14.6,0.0,15.7
2024-06-06,24.8,14.1,0.0,13.0
2024-06-07,25.1,15.0,0.0,13.0
2024-06-08,24.7,13.9,0.0,14.1
2024-06-09,24.3,14.3,0.0,14.8
2024-06-10,26.3,13.9,0.0,8.8
2024-06-11,27.5,14.3,0.0,15.9
2024-06-12,25.9,12.8,0.0,14.2
2024-06-13,24.7,13.0,0.0,15.5
2024-06-14,24.5,13.1,0.0,16.4
2024-06-15,25.3,13.0,0.0,12.4
2024-06-16,25.3,14.1,0.0,15.0
2024-06-17,24.4,13.9,0.0,8.5
2024-06-18,25.2,13.2,0.0,12.6
2024-06-19,25.8,14.0,0.0,11.2
2024-06-20,24.9,13.7,0.0,12.6
2024-06-21,25.2,13.7,0.0,18.0
2024-06-22,25.2,15.9,0.0,17.5
2024-06-23,25.6,14.6,0.0,15.9
2024-06-24,26.6,14.9,0.0,13.6
2024-06-25,28.4,15.2,0.0,18.7
2024-06-26,26.6,16.1,0.0,12.4
2024-06-27,27.3,16.4,0.0,13.3
2024-06-28,27.3,15.8,0.0,12.4
2024-06-29,27.5,16.0,0.0,15.5
2024-06-30,27.0,15.7,0.0,10.7
2024-07-01,25.0,15.5,0.0,20.1
2024-07-02,25.1,15.1,0.1,15.8
2024-07-03,25.0,14.8,0.0,13.1
2024-07-04,24.5,13.6,0.0,10.0
2024-07-05,24.8,13.6,0.0,12.2
2024-07-06,25.3,13.9,0.0,11.7
2024-07-07,26.6,14.1,0.0,11.6
2024-07-08,28.1,14.8,0.0,14.6
2024-07-09,28.3,16.2,0.0,18.2
2024-07-10,28.2,15.4,0.0,11.0
2024-07-11,28.4,16.6,0.0,17.6
2024-07-12,26.5,15.3,0.0,18.8
2024-07-13,24.2,15.1,0.0,20.6
2024-07-14,24.1,14.0,0.0,16.6
2024-07-15,24.3,13.5,0.0,12.6
2024-07-16,24.4,12.9,0.0,17.0
2024-07-17,26.6,13.4,0.0,12.0
2024-07-18,26.2,14.3,0.0,9.0
2024-07-19,25.2,12.9,0.0,15.3
2024-07-20,25.2,12.0,0.0,16.3
2024-07-21,25.0,11.4,0.0,15.5
2024-07-22,26.4,13.4,0.0,9.3
2024-07-23,26.0,12.5,0.0,18.6
2024-07-24,23.9,11.9,0.0,16.3
2024-07-25,23.7,12.3,0.0,12.0
2024-07-26,24.7,13.0,0.0,10.5
2024-07-27,26.6,13.8,0.0,14.2
2024-07-28,26.9,15.9,0.0,16.2
2024-07-29,26.9,14.9,0.0,8.9
2024-07-30,26.7,15.3,0.0,25.2
2024-07-31,24.0,14.6,0.0,23.7
2024-08-01,24.2,13.5,0.0,18.5
2024-08-02,25.0,13.2,0.0,20.3
2024-08-03,23.8,14.3,0.3,23.5
2024-08-04,25.4,17.0,0.7,19.0
2024-08-05,25.9,15.4,0.0,17.7
2024-08-06,26.3,15.2,0.0,17.3
2024-08-07,27.3,14.2,0.0,14.7
2024-08-08,25.8,14.5,0.0,11.7
2024-08-09,28.4,15.7,0.0,10.4
2024-08-10,26.0,15.3,0.0,25.9
2024-08-11,26.2,11.0,0.0,13.2
2024-08-12,27.4,13.6,0.0,22.0
2024-08-13,25.5,10.5,0.0,17.3
2024-08-14,25.2,12.2,0.0,21.1
2024-08-15,28.8,13.1,0.0,13.5
2024-08-16,30.1,15.4,0.0,16.0
2024-08-17,31.1,15.5,0.0,20.1
2024-08-18,29.9,17.1,0.0,16.6
2024-08-19,29.1,15.8,0.0,17.3
2024-08-20,29.5,14.8,0.0,12.0
2024-08-21,29.3,15.8,0.0,17.8
2024-08-22,28.2,15.5,0.0,17.4
2024-08-23,30.9,15.2,0.0,15.9
2024-08-24,31.1,17.1,0.0,12.7
2024-08-25,29.3,17.6,0.0,19.0
2024-08-26,27.4,15.3,0.0,19.5
2024-08-27,25.2,12.9,0.0,20.8
2024-08-28,25.9,13.6,0.0,20.6
2024-08-29,24.7,13.1,0.0,19.9
2024-08-30,27.6,12.3,0.0,14.0
2024-08-31,29.6,13.4,0.0,15.1
2024-09-01,30.0,15.3,0.0,13.0
2024-09-02,31.9,15.3,0.0,12.3
2024-09-03,33.3,17.6,0.0,14.8
2024-09-04,33.7,18.9,0.0,21.8
2024-09-05,33.7,18.8,0.0,13.4
2024-09-06,31.5,20.3,0.0,19.5
2024-09-07,31.4,17.8,0.0,21.6
2024-09-08,31.3,17.9,0.0,20.7
2024-09-09,29.5,16.8,0.0,16.6
2024-09-10,29.8,16.2,0.0,19.6
2024-09-11,30.4,16.8,0.0,17.5
2024-09-12,30.2,16.4,0.0,17.9
2024-09-13,29.9,17.4,0.0,18.7
2024-09-14,30.5,17.3,0.0,13.9
2024-09-15,30.6,18.4,0.0,18.9
2024-09-16,32.2,17.2,0.0,16.9
2024-09-17,29.1,17.7,0.0,25.1
2024-09-18,29.1,16.3,0.0,21.5
2024-09-19,29.0,15.9,0.0,19.9
2024-09-20,29.4,17.2,0.0,18.4
2024-09-21,32.0,18.9,0.2,21.8
2024-09-22,29.9,19.0,1.0,18.2
2024-09-23,30.8,19.3,0.0,16.9
2024-09-24,31.1,17.9,0.0,18.9
2024-09-25,31.0,17.1,0.0,20.2
2024-09-26,30.6,17.5,0.0,19.6
2024-09-27,34.4,18.6,0.0,16.4
2024-09-28,32.6,19.3,0.5,21.8
2024-09-29,28.5,19.6,0.0,21.8
2024-09-30,29.2,17.7,0.0,23.4
2024-10-01,30.7,17.7,0.0,17.8
2024-10-02,32.7,18.3,0.0,11.4
2024-10-03,33.4,20.5,0.0,18.1
2024-10-04,31.5,19.7,0.5,23.6
2024-10-05,27.7,17.9,0.6,25.2
2024-10-06,32.0,16.6,0.0,18.7
2024-10-07,32.2,17.9,0.0,20.9
2024-10-08,35.6,19.1,0.2,18.0
2024-10-09,36.3,22.2,27.4,23.7
2024-10-10,24.2,20.0,10.6,22.0
2024-10-11,28.5,19.1,5.1,18.3
2024-10-12,27.4,20.0,9.9,15.4
2024-10-13,28.4,19.0,0.6,18.5
2024-10-14,27.4,18.6,0.0,18.1
2024-10-15,27.2,16.3,0.0,16.9
2024-10-16,28.5,17.6,0.0,11.7
2024-10-17,30.7,18.9,4.0,12.5
2024-10-18,30.1,20.3,7.1,13.8
2024-10-19,26.4,19.3,12.4,16.9
2024-10-20,22.9,19.6,15.8,17.7
2024-10-21,24.7,18.9,7.4,21.3
2024-10-22,26.8,18.4,0.9,22.7
2024-10-23,28.4,18.4,0.2,10.9
2024-10-24,27.2,19.9,13.1,13.1
2024-10-25,28.2,19.9,9.7,18.3
2024-10-26,29.9,20.3,6.9,16.5
2024-10-27,27.5,20.4,11.5,19.6
2024-10-28,22.1,18.7,8.5,16.3
2024-10-29,24.7,17.4,6.7,12.5
2024-10-30,26.0,18.0,1.1,15.7
2024-10-31,26.1,17.1,0.3,18.3
2024-11-01,26.7,17.8,0.5,18.0
2024-11-02,27.4,18.8,0.2,16.6
2024-11-03,26.6,19.8,4.2,18.7
2024-11-04,25.6,19.0,4.3,22.7
2024-11-05,22.1,18.9,4.0,18.3
2024-11-06,25.8,17.9,0.7,16.9
2024-11-07,27.9,18.4,3.8,19.1
2024-11-08,25.0,18.8,8.5,25.3
2024-11-09,22.8,19.1,33.3,21.7
2024-11-10,25.1,17.8,6.2,19.2
2024-11-11,27.1,17.2,0.1,13.6
2024-11-12,28.2,17.7,1.3,12.7
2024-11-13,23.6,19.6,6.3,14.8
2024-11-14,24.4,18.7,6.4,16.8
2024-11-15,24.2,18.1,5.0,14.5
2024-11-16,22.6,18.8,20.3,12.6
2024-11-17,24.6,17.9,6.1,11.5
2024-11-18,26.8,17.6,0.3,12.9
2024-11-19,28.1,19.2,0.4,9.1
2024-11-20,29.2,19.8,0.3,14.1
2024-11-21,27.0,19.6,7.3,11.4
2024-11-22,25.4,19.9,1.3,12.9
2024-11-23,24.3,17.6,12.5,14.1
2024-11-24,24.6,15.2,0.4,11.7
2024-11-25,25.5,16.4,0.8,14.5
2024-11-26,27.7,16.0,0.0,13.1
2024-11-27,30.6,17.5,0.0,8.9
2024-11-28,31.7,20.1,0.0,8.7
2024-11-29,30.4,21.8,2.7,13.2
2024-11-30,31.3,22.0,10.2,12.5
2024-12-01,27.7,20.5,1.5,10.1
2024-12-02,28.1,20.3,3.9,11.4
2024-12-03,28.2,20.3,11.8,11.4
2024-12-04,27.0,20.6,10.2,7.9
2024-12-05,28.0,20.1,1.3,12.7
2024-12-06,30.1,19.6,0.0,11.0
2024-12-07,32.6,18.0,0.0,8.2
2024-12-08,34.1,22.0,0.0,12.1
2024-12-09,34.3,22.3,0.8,11.4
2024-12-10,30.3,22.5,1.7,10.2
2024-12-11,25.3,20.0,35.7,11.3
2024-12-12,24.9,18.6,0.6,14.3
2024-12-13,26.5,18.3,4.1,11.6
2024-12-14,28.1,19.2,7.7,13.8
2024-12-15,23.7,18.6,10.5,16.5
2024-12-16,24.8,18.0,3.2,13.3
2024-12-17,28.1,18.7,14.9,10.4
2024-12-18,29.2,17.8,3.0,12.3
2024-12-19,29.0,18.8,0.0,12.1
2024-12-20,30.5,20.0,3.7,13.7
2024-12-21,24.6,20.1,10.3,11.7
2024-12-22,24.8,19.7,13.8,11.9
2024-12-23,25.8,19.6,9.3,9.1
2024-12-24,27.0,20.1,1.8,13.1
2024-12-25,26.5,19.7,21.5,13.3
2024-12-26,26.2,19.5,15.3,14.1
2024-12-27,23.8,19.7,10.6,9.2
2024-12-28,25.8,19.6,7.7,7.8
2024-12-29,22.2,19.3,3.9,9.9
2024-12-30,23.9,18.3,5.1,12.5
2024-12-31,25.3,17.4,3.2,10.6
