Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-07-29,36.9,23.7,0.0,16.1
2024-07-30,36.2,22.5,0.0,12.9
2024-07-31,40.8,26.0,0.0,15.8
2024-08-01,39.2,28.0,0.0,13.5
2024-08-02,38.6,25.7,0.0,15.2
2024-08-03,38.9,25.9,0.0,13.9
2024-08-04,37.8,26.4,0.0,12.3
2024-08-05,40.0,25.9,0.0,14.5
2024-08-06,41.6,28.7,0.0,17.4
2024-08-07,42.7,30.0,0.0,18.0
2024-08-08,42.6,31.3,0.0,15.5
2024-08-09,40.2,27.2,0.0,10.9
2024-08-10,40.4,27.4,0.0,12.0
2024-08-11,41.1,31.3,0.0,15.8
2024-08-12,39.8,28.0,0.0,19.3
2024-08-13,38.9,27.9,0.0,17.1
2024-08-14,38.0,24.5,0.0,13.8
2024-08-15,38.4,26.4,0.0,15.1
2024-08-16,36.4,25.8,0.0,10.7
2024-08-17,35.1,24.3,0.0,13.9
2024-08-18,35.3,25.5,0.0,13.7
2024-08-19,36.0,25.1,0.0,11.2
2024-08-20,36.3,24.6,0.0,14.6
2024-08-21,34.8,24.6,0.0,14.8
2024-08-22,36.6,24.3,0.0,15.8
2024-08-23,38.8,24.3,0.0,16.3
2024-08-24,38.1,25.9,0.0,16.9
2024-08-25,37.8,26.2,0.0,15.8
2024-08-26,38.5,25.2,0.0,15.8
2024-08-27,39.3,25.9,0.0,17.4
2024-08-28,36.7,24.8,0.0,13.3
2024-08-29,34.0,22.9,0.0,14.4
2024-08-30,32.1,22.1,0.0,12.8
2024-08-31,33.3,22.6,0.0,13.1
2024-09-01,34.2,21.0,0.0,14.5
2024-09-02,34.3,25.3,0.0,12.8
2024-09-03,34.6,20.8,0.0,13.6
2024-09-04,35.7,21.4,0.0,11.4
2024-09-05,36.7,21.5,0.0,12.5
2024-09-06,34.8,21.5,0.0,13.3
2024-09-07,31.8,19.3,0.0,13.0
2024-09-08,31.8,21.3,0.0,11.7
2024-09-09,33.4,21.4,0.0,12.2
2024-09-10,34.4,22.0,0.0,15.3
2024-09-11,34.6,22.8,0.0,15.6
2024-09-12,35.8,22.1,0.0,13.8
2024-09-13,33.9,22.7,0.0,15.8
2024-09-14,30.1,21.1,0.2,17.5
2024-09-15,28.6,18.2,0.0,13.7
2024-09-16,28.3,18.6,0.0,16.1
2024-09-17,30.2,18.3,0.0,12.2
2024-09-18,30.0,19.2,0.0,14.6
2024-09-19,28.4,18.0,0.0,16.7
2024-09-20,30.0,19.4,0.0,12.5
2024-09-21,30.6,19.0,0.0,16.4
2024-09-22,32.8,19.4,0.0,15.3
2024-09-23,34.1,20.9,0.0,16.6
2024-09-24,35.9,20.7,0.0,17.1
2024-09-25,33.3,21.6,0.0,16.5
2024-09-26,29.4,19.7,0.0,9.6
2024-09-27,27.4,18.9,0.0,15.8
2024-09-28,20.6,13.7,12.6,21.7
2024-09-29,17.8,10.7,0.1,11.2
2024-09-30,18.6,11.6,4.9,13.5
2024-10-01,23.3,13.2,0.0,12.7
2024-10-02,27.2,16.6,0.0,17.0
2024-10-03,27.1,15.7,0.0,17.8
2024-10-04,25.9,15.0,0.0,10.1
2024-10-05,24.3,12.8,0.1,12.7
2024-10-06,23.8,13.2,0.1,13.5
2024-10-07,25.2,14.0,0.0,14.3
2024-10-08,26.9,14.6,0.0,13.5
2024-10-09,28.9,15.6,0.0,17.9
2024-10-10,29.8,16.4,0.0,15.7
2024-10-11,30.6,15.6,0.0,17.2
2024-10-12,29.0,16.9,0.0,21.1
2024-10-13,28.3,16.1,0.0,18.8
2024-10-14,27.3,16.0,0.0,14.6
2024-10-15,28.0,15.5,0.0,21.4
2024-10-16,26.9,15.7,0.0,14.8
2024-10-17,27.1,16.2,0.0,16.4
2024-10-18,29.3,16.2,0.0,15.5
2024-10-19,28.3,15.9,0.0,21.8
2024-10-20,24.5,16.6,0.0,22.5
2024-10-21,22.7,12.4,0.6,26.4
2024-10-22,18.8,6.8,0.0,10.7
2024-10-23,18.2,7.5,0.3,11.8
2024-10-24,19.0,8.9,1.9,12.1
2024-10-25,16.9,5.1,4.3,15.3
2024-10-26,16.6,6.6,0.0,11.9
2024-10-27,17.9,5.8,0.0,14.7
2024-10-28,16.2,6.1,0.0,12.7
2024-10-29,16.9,6.5,0.0,10.9
2024-10-30,17.9,6.7,0.0,10.4
2024-10-31,18.8,8.7,0.0,11.2
2024-11-01,21.7,8.5,0.0,11.2
2024-11-02,22.6,11.4,0.0,14.2
2024-11-03,20.2,12.1,5.7,19.5
2024-11-04,20.0,11.8,3.4,17.5
2024-11-05,20.3,11.2,0.1,18.5
2024-11-06,18.2,7.4,0.0,16.8
2024-11-07,17.3,8.2,0.0,9.8
2024-11-08,17.1,10.5,0.5,8.9
2024-11-09,16.6,8.5,0.4,9.2
2024-11-10,18.3,7.6,0.0,11.2
2024-11-11,19.8,9.1,5.0,14.1
2024-11-12,17.7,8.9,0.1,7.1
2024-11-13,11.9,7.8,10.6,6.5
2024-11-14,10.2,6.1,3.4,9.1
2024-11-15,12.7,4.3,0.0,6.5
2024-11-16,14.0,3.9,0.0,8.5
2024-11-17,15.3,3.6,0.0,11.2
2024-11-18,17.0,5.1,0.0,10.8
2024-11-19,16.5,9.8,3.0,10.7
2024-11-20,16.6,7.5,0.0,9.9
2024-11-21,16.1,7.7,0.5,12.1
2024-11-22,15.9,5.4,0.0,9.8
2024-11-23,16.5,6.1,0.0,11.0
2024-11-24,16.0,4.2,0.0,9.8
2024-11-25,18.3,6.1,0.1,10.3
2024-11-26,18.6,9.1,0.0,10.7
2024-11-27,18.8,9.1,3.4,16.1
2024-11-28,11.8,5.0,0.0,14.0
2024-11-29,12.0,0.6,0.0,7.7
2024-11-30,10.2,0.3,0.0,7.0
2024-12-01,9.0,0.1,0.0,8.2
2024-12-02,8.6,-0.7,0.0,6.0
2024-12-03,8.5,-0.6,0.0,5.5
2024-12-04,9.4,-1.0,0.0,4.8
2024-12-05,10.4,-1.4,0.0,6.0
2024-12-06,11.1,-0.4,0.0,6.0
2024-12-07,11.8,0.4,0.0,7.4
2024-12-08,10.1,0.1,0.0,6.0
2024-12-09,6.8,3.3,1.4,7.9
2024-12-10,10.5,-1.4,0.2,7.6
2024-12-11,10.4,-0.6,0.0,8.6
2024-12-12,9.3,0.8,0.0,8.4
2024-12-13,11.6,3.1,0.6,13.2
2024-12-14,9.0,-0.0,0.1,14.3
2024-12-15,2.9,-4.7,0.0,8.2
2024-12-16,3.1,-3.7,0.0,7.4
2024-12-17,5.1,-2.1,0.0,7.4
2024-12-18,7.7,-4.7,0.0,6.2
2024-12-19,10.3,-2.4,0.0,9.3
2024-12-20,7.9,-1.7,0.0,5.6
2024-12-21,6.3,0.8,0.0,7.3
2024-12-22,10.1,-2.2,0.0,7.5
2024-12-23,10.7,-0.1,0.0,9.5
2024-12-24,10.0,-0.6,0.0,7.7
2024-12-25,11.1,-0.2,0.0,8.1
2024-12-26,12.2,-1.2,0.0,8.6
2024-12-27,11.6,-0.6,0.0,9.7
2024-12-28,9.2,2.3,6.4,6.5
2024-12-29,10.6,-1.5,0.0,10.4
2024-12-30,9.8,-0.3,0.0,10.7
2024-12-31,7.9,-0.6,0.1,8.1
