Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2022-03-20,12.8,5.0,0.0,26.7
2022-03-21,11.9,4.9,2.8,16.9
2022-03-22,8.1,1.1,17.0,22.1
2022-03-23,10.8,-1.3,1.0,19.2
2022-03-24,12.8,1.4,1.2,16.7
2022-03-25,15.7,4.3,0.0,25.6
2022-03-26,17.2,10.1,10.7,46.5
2022-03-27,20.0,11.9,5.4,32.8
2022-03-28,16.1,8.7,2.6,31.1
2022-03-29,12.0,7.5,0.6,15.1
2022-03-30,18.6,6.6,0.4,34.6
2022-03-31,21.4,9.2,7.0,30.5
2022-04-01,11.3,3.0,19.9,31.9
2022-04-02,11.1,1.0,0.0,23.9
2022-04-03,9.5,5.1,12.4,24.4
2022-04-04,10.0,6.9,44.7,33.8
2022-04-05,16.2,8.0,1.5,33.0
2022-04-06,19.4,9.3,0.0,25.4
2022-04-07,17.4,8.6,0.0,22.6
2022-04-08,19.2,8.5,0.0,28.9
2022-04-09,21.4,6.7,0.0,34.9
2022-04-10,24.3,10.8,0.0,19.7
2022-04-11,22.7,11.0,0.0,36.4
2022-04-12,23.7,12.3,0.0,24.6
2022-04-13,24.9,12.4,0.0,26.0
2022-04-14,17.8,10.4,4.4,26.5
2022-04-15,12.1,9.1,13.5,20.7
2022-04-16,18.1,7.7,0.4,29.2
2022-04-17,15.0,6.8,5.0,13.0
2022-04-18,18.2,9.6,19.2,27.8
2022-04-19,18.9,8.5,0.8,21.7
2022-04-20,15.5,9.5,8.8,22.1
2022-04-21,20.1,9.8,11.5,19.8
2022-04-22,24.1,13.5,34.6,24.1
2022-04-23,23.6,14.1,0.0,20.0
2022-04-24,18.2,14.3,15.2,21.8
2022-04-25,24.4,11.0,0.0,18.2
2022-04-26,22.4,16.3,3.0,54.6
2022-04-27,26.1,18.8,2.6,57.2
2022-04-28,18.2,12.6,0.4,21.6
2022-04-29,15.8,9.6,41.7,52.9
2022-04-30,16.7,6.4,0.0,28.0
2022-05-01,16.0,9.3,13.2,25.7
2022-05-02,17.3,7.6,0.0,33.6
2022-05-03,18.0,8.4,0.2,18.3
2022-05-04,22.1,8.6,0.0,31.2
2022-05-05,23.7,12.1,0.0,21.3
2022-05-06,23.6,13.1,0.1,28.9
2022-05-07,21.6,13.9,1.3,23.9
2022-05-08,22.3,14.6,3.0,34.6
2022-05-09,16.4,11.8,8.6,25.6
2022-05-10,21.2,10.0,1.3,22.3
2022-05-11,22.4,10.3,0.0,13.0
2022-05-12,23.4,14.6,8.5,25.5
2022-05-13,20.2,17.4,44.7,16.0
2022-05-14,25.9,17.0,39.0,44.1
2022-05-15,18.8,14.2,3.6,27.8
2022-05-16,15.5,13.9,7.6,24.4
2022-05-17,17.8,13.1,1.5,10.8
2022-05-18,22.7,10.6,0.0,19.5
2022-05-19,24.5,12.1,0.0,29.0
2022-05-20,24.3,13.8,0.0,22.4
2022-05-21,20.5,16.2,6.4,17.4
2022-05-22,24.5,15.0,1.9,24.1
2022-05-23,23.6,15.9,0.6,26.4
2022-05-24,24.1,15.6,0.0,29.6
2022-05-25,25.8,16.6,0.4,30.7
2022-05-26,25.4,16.8,0.1,32.7
2022-05-27,24.5,17.2,28.2,42.9
2022-05-28,25.2,15.3,0.1,18.3
2022-05-29,27.9,14.8,0.0,28.7
2022-05-30,26.6,17.2,0.0,28.4
2022-05-31,23.3,17.4,17.1,21.0
2022-06-01,25.8,16.3,0.0,19.7
2022-06-02,25.9,15.5,0.0,35.2
2022-06-03,25.9,16.6,9.5,23.2
2022-06-04,24.0,14.9,0.0,22.8
2022-06-05,24.3,15.9,4.3,25.2
2022-06-06,19.1,15.6,38.2,30.4
2022-06-07,20.0,15.3,1.9,30.1
2022-06-08,20.0,14.5,3.9,18.7
2022-06-09,22.6,14.8,2.2,18.3
2022-06-10,24.6,15.2,1.1,20.3
2022-06-11,24.7,17.9,3.3,17.0
2022-06-12,25.5,16.8,5.8,28.8
2022-06-13,24.8,15.4,0.0,31.1
2022-06-14,19.2,14.6,4.8,22.8
2022-06-15,20.0,14.5,4.7,16.4
2022-06-16,24.0,15.2,0.0,24.9
2022-06-17,26.3,18.2,0.0,12.8
2022-06-18,25.3,18.7,8.6,27.9
2022-06-19,27.3,19.0,0.0,24.9
2022-06-20,29.6,19.9,0.0,24.9
2022-06-21,29.2,21.0,4.1,19.8
2022-06-22,27.8,20.8,15.9,22.7
2022-06-23,27.8,21.0,0.5,20.1
2022-06-24,29.6,21.6,0.0,49.6
2022-06-25,33.3,24.8,0.0,48.5
2022-06-26,32.7,23.4,0.0,32.3
2022-06-27,34.0,21.9,0.0,20.7
2022-06-28,32.2,23.3,0.0,20.5
2022-06-29,34.1,23.6,0.0,26.0
2022-06-30,36.0,23.6,0.0,19.0
2022-07-01,36.6,25.2,0.2,24.5
2022-07-02,34.9,25.2,0.0,27.7
2022-07-03,34.6,25.2,0.3,28.1
2022-07-04,30.3,24.2,0.9,26.3
2022-07-05,31.6,23.6,16.6,33.9
2022-07-06,31.1,23.0,5.3,35.7
2022-07-07,29.6,22.2,1.8,25.5
2022-07-08,30.0,21.3,0.0,28.9
2022-07-09,30.5,20.8,0.0,29.9
2022-07-10,30.1,23.5,1.8,31.7
2022-07-11,33.0,22.7,0.1,23.5
2022-07-12,29.6,24.1,14.7,21.2
2022-07-13,27.6,23.0,22.0,19.9
2022-07-14,27.4,21.9,7.9,18.4
2022-07-15,26.5,22.5,42.6,18.2
2022-07-16,26.4,22.4,7.1,27.3
2022-07-17,28.4,22.4,3.9,29.6
2022-07-18,30.4,22.4,0.0,18.9
2022-07-19,28.9,24.3,6.4,27.1
2022-07-20,33.1,23.4,0.7,33.2
2022-07-21,31.1,24.0,1.5,26.6
2022-07-22,30.4,25.0,1.2,34.6
2022-07-23,31.2,23.4,1.5,19.1
2022-07-24,31.6,23.2,0.2,33.3
2022-07-25,32.5,24.1,0.0,32.4
2022-07-26,28.5,24.9,8.9,34.4
2022-07-27,31.0,25.4,0.0,34.6
2022-07-28,31.4,25.0,4.0,19.7
2022-07-29,32.2,23.2,0.0,28.9
2022-07-30,32.4,24.5,0.0,21.7
2022-07-31,34.4,25.3,0.0,21.1
2022-08-01,34.8,26.2,0.0,23.8
2022-08-02,36.1,26.1,0.0,20.6
2022-08-03,36.5,26.4,1.0,22.7
2022-08-04,28.0,22.6,22.7,18.9
2022-08-05,27.3,21.7,3.8,18.2
2022-08-06,27.6,21.3,0.0,16.9
2022-08-07,30.6,23.4,0.9,20.5
2022-08-08,31.4,25.8,0.0,39.0
2022-08-09,33.0,25.9,0.0,43.8
2022-08-10,32.7,26.2,0.0,43.5
2022-08-11,32.0,25.8,0.6,46.1
2022-08-12,31.5,25.8,0.9,42.0
2022-08-13,30.5,24.2,27.4,51.2
2022-08-14,32.4,24.7,1.6,26.2
2022-08-15,31.9,25.0,0.3,21.0
2022-08-16,34.0,26.2,0.0,38.5
2022-08-17,31.8,23.6,5.7,18.4
2022-08-18,29.1,22.8,10.6,31.8
2022-08-19,31.1,21.8,0.0,36.4
2022-08-20,30.0,21.8,4.0,19.7
2022-08-21,30.0,23.5,4.1,16.9
2022-08-22,28.7,23.5,1.1,20.0
2022-08-23,30.6,23.7,0.1,30.4
2022-08-24,32.7,24.3,2.6,26.2
2022-08-25,30.3,23.2,0.0,19.3
2022-08-26,30.8,23.9,0.8,21.0
2022-08-27,32.6,25.4,0.2,33.5
2022-08-28,25.4,20.3,5.1,22.7
2022-08-29,26.9,19.7,1.2,19.4
2022-08-30,28.3,19.3,1.1,18.4
2022-08-31,31.3,22.0,0.2,40.2
2022-09-01,31.5,25.0,1.6,32.4
2022-09-02,25.2,22.4,16.7,26.8
2022-09-03,28.4,21.6,1.3,14.0
2022-09-04,30.2,21.2,0.0,16.6
2022-09-05,29.8,22.3,0.6,17.8
2022-09-06,30.5,22.9,0.6,39.3
2022-09-07,29.5,24.2,8.4,20.6
2022-09-08,27.5,21.5,22.1,25.0
2022-09-09,28.0,21.5,0.5,15.8
2022-09-10,28.1,20.3,0.0,25.3
2022-09-11,26.9,19.2,0.2,23.0
2022-09-12,29.6,21.5,0.0,23.3
2022-09-13,31.3,22.1,0.1,12.9
2022-09-14,30.6,22.1,0.0,24.8
2022-09-15,26.6,20.1,0.0,20.1
2022-09-16,29.6,17.5,0.0,23.9
2022-09-17,31.3,20.5,0.0,17.1
2022-09-18,27.7,23.9,31.3,28.7
2022-09-19,29.5,24.4,14.1,47.3
2022-09-20,28.8,17.9,19.1,52.8
2022-09-21,22.8,16.9,0.5,20.7
2022-09-22,25.9,14.4,1.4,22.8
2022-09-23,27.1,17.9,32.5,17.3
2022-09-24,26.6,22.2,102.5,32.1
2022-09-25,26.0,19.3,0.0,20.1
2022-09-26,26.2,17.5,0.0,11.2
2022-09-27,27.5,18.4,0.0,23.1
2022-09-28,25.5,17.5,0.0,19.0
2022-09-29,24.3,19.2,1.5,14.1
2022-09-30,26.7,17.9,0.0,17.1
2022-10-01,27.6,18.4,0.2,20.0
2022-10-02,28.0,16.5,0.0,16.3
2022-10-03,26.3,18.6,0.1,12.9
2022-10-04,28.3,20.4,0.0,38.8
2022-10-05,23.6,15.4,13.4,27.9
2022-10-06,15.1,11.3,11.9,20.6
2022-10-07,14.1,11.1,42.9,37.1
2022-10-08,20.9,12.1,0.1,17.6
2022-10-09,21.2,12.5,7.1,23.2
2022-10-10,24.8,14.8,8.3,34.5
2022-10-11,24.8,15.6,0.0,33.8
2022-10-12,19.7,15.3,1.0,20.2
2022-10-13,17.1,14.7,6.4,26.4
2022-10-14,20.5,15.4,21.3,27.1
2022-10-15,22.7,16.6,1.3,20.2
2022-10-16,23.9,15.7,0.3,17.0
2022-10-17,21.6,17.3,3.0,15.7
2022-10-18,18.0,13.5,8.0,20.2
2022-10-19,17.7,11.1,1.3,17.9
2022-10-20,18.6,8.0,0.0,17.0
2022-10-21,21.2,8.5,0.0,30.1
2022-10-22,21.8,12.2,0.0,14.1
2022-10-23,22.5,11.1,4.3,20.8
2022-10-24,15.4,11.2,4.9,24.3
2022-10-25,14.7,9.7,0.7,29.6
2022-10-26,17.9,8.8,1.0,29.0
2022-10-27,16.6,6.3,0.0,14.2
2022-10-28,18.6,7.7,0.0,15.4
2022-10-29,20.0,10.0,0.0,24.1
2022-10-30,17.5,8.1,0.0,19.3
2022-10-31,18.3,7.7,0.0,16.6
2022-11-01,16.2,9.3,0.3,18.7
2022-11-02,21.5,8.9,0.0,11.3
2022-11-03,22.5,10.5,0.0,20.9
2022-11-04,20.5,10.2,3.7,23.0
2022-11-05,15.7,10.2,0.2,17.1
2022-11-06,17.0,6.8,0.0,16.8
2022-11-07,16.5,7.0,0.0,15.0
2022-11-08,20.5,8.4,0.0,27.0
2022-11-09,18.2,8.6,0.0,18.4
2022-11-10,20.7,7.5,0.0,15.3
2022-11-11,20.5,8.7,0.0,18.0
2022-11-12,20.8,10.6,0.0,16.2
2022-11-13,23.6,10.6,3.6,42.1
2022-11-14,17.3,11.9,0.0,46.7
2022-11-15,13.3,8.6,17.0,19.6
2022-11-16,16.7,6.5,0.0,21.4
2022-11-17,15.8,5.6,0.0,20.2
2022-11-18,16.5,6.1,0.0,14.5
2022-11-19,17.4,6.8,0.0,27.2
2022-11-20,13.2,7.6,6.1,26.9
2022-11-21,17.3,10.4,6.8,26.3
2022-11-22,20.0,8.6,0.0,25.9
2022-11-23,13.2,10.4,37.4,40.4
2022-11-24,19.8,10.8,0.0,32.5
2022-11-25,15.8,8.9,0.2,14.7
2022-11-26,16.9,6.7,1.9,19.1
2022-11-27,16.3,8.1,0.0,40.4
2022-11-28,14.7,5.7,0.0,13.4
2022-11-29,21.1,10.4,2.5,41.9
2022-11-30,20.2,11.4,21.8,47.7
2022-12-01,10.7,8.0,2.7,32.0
2022-12-02,12.1,3.6,0.0,21.1
2022-12-03,11.3,2.8,0.0,18.0
2022-12-04,14.7,1.6,0.0,25.0
2022-12-05,7.2,5.0,14.1,19.2
2022-12-06,8.2,3.8,15.5,26.7
2022-12-07,13.2,1.0,0.0,12.0
2022-12-08,13.8,2.2,0.0,19.4
2022-12-09,12.4,1.9,0.0,15.6
2022-12-10,13.8,2.5,0.0,13.7
2022-12-11,13.8,4.3,1.0,23.4
2022-12-12,10.3,2.9,0.2,17.6
2022-12-13,10.0,3.4,10.8,16.9
2022-12-14,13.0,1.1,0.0,25.6
2022-12-15,9.8,0.0,0.0,18.4
2022-12-16,12.3,-0.7,0.0,22.5
2022-12-17,6.4,1.9,3.8,16.4
2022-12-18,9.4,-0.2,4.2,19.5
2022-12-19,8.5,-3.6,0.0,17.8
2022-12-20,8.9,-3.5,0.0,14.1
2022-12-21,9.1,-1.0,0.3,16.4
2022-12-22,11.8,3.0,17.2,30.1
2022-12-23,7.6,-0.6,0.0,42.1
2022-12-24,10.4,-1.7,0.0,27.8
2022-12-25,12.1,1.7,0.0,32.0
2022-12-26,9.8,1.2,0.0,37.1
2022-12-27,10.9,1.6,0.0,28.8
2022-12-28,9.7,-1.0,0.0,14.6
2022-12-29,11.5,-0.5,0.0,22.6
2022-12-30,9.5,-1.2,0.3,17.7
2022-12-31,9.5,0.6,0.0,17.9
2023-01-01,10.7,-2.3,0.0,19.1
2023-01-02,8.7,1.0,0.0,24.5
2023-01-03,8.8,-1.3,0.0,22.7
2023-01-04,8.4,0.2,0.0,23.4
2023-01-05,9.2,0.0,0.0,26.0
2023-01-06,8.3,-2.8,0.0,11.9
2023-01-07,8.7,1.2,0.0,18.2
2023-01-08,11.1,-0.8,0.1,17.2
2023-01-09,11.5,-0.1,0.0,17.9
2023-01-10,8.7,2.0,0.5,43.1
2023-01-11,8.9,-0.0,0.0,23.4
2023-01-12,11.2,-2.1,0.0,14.1
2023-01-13,12.5,-0.5,0.2,14.5
2023-01-14,12.9,7.0,2.7,36.4
2023-01-15,11.5,7.4,3.0,24.6
2023-01-16,7.3,4.0,9.1,17.7
2023-01-17,7.7,-1.2,0.3,24.9
2023-01-18,11.5,1.6,0.1,22.4
2023-01-19,7.7,2.6,0.5,18.6
2023-01-20,10.0,1.9,0.4,12.4
2023-01-21,7.3,1.0,0.0,37.3
2023-01-22,7.0,-0.5,0.0,20.2
2023-01-23,5.8,0.6,1.3,18.3
2023-01-24,9.5,-2.2,3.8,55.1
2023-01-25,2.3,-5.0,0.0,48.8
2023-01-26,7.3,-6.2,0.0,15.1
2023-01-27,4.7,-2.0,3.9,34.0
2023-01-28,7.2,-1.5,0.0,37.2
2023-01-29,6.5,-4.6,0.0,20.1
2023-01-30,9.3,-3.2,0.0,36.4
2023-01-31,7.2,-0.5,0.5,35.3
2023-02-01,12.0,-3.8,0.0,52.0
2023-02-02,8.6,2.3,0.0,41.6
2023-02-03,5.7,1.1,0.0,20.5
2023-02-04,10.8,0.3,0.0,20.1
2023-02-05,9.9,-1.2,0.0,19.9
2023-02-06,11.6,0.2,0.0,17.8
2023-02-07,15.2,3.6,0.0,24.3
2023-02-08,10.8,4.3,1.6,18.4
2023-02-09,10.2,1.9,0.0,37.4
2023-02-10,2.0,-0.9,18.4,28.6
2023-02-11,12.7,2.2,0.0,49.8
2023-02-12,15.9,2.6,0.0,29.7
2023-02-13,8.1,5.7,8.3,25.7
2023-02-14,9.0,1.7,0.0,36.3
2023-02-15,6.5,-1.0,0.0,38.2
2023-02-16,7.1,-3.8,0.0,27.0
2023-02-17,9.6,-2.4,0.0,15.8
2023-02-18,13.1,-1.4,0.0,17.2
2023-02-19,17.3,3.7,2.8,30.3
2023-02-20,11.9,4.5,1.4,32.0
2023-02-21,7.7,-0.6,0.0,39.8
2023-02-22,8.2,-1.7,0.0,29.5
2023-02-23,11.4,1.2,0.0,13.7
2023-02-24,11.1,2.3,4.8,12.3
2023-02-25,10.6,2.7,1.0,42.5
2023-02-26,9.4,0.3,0.0,42.7
2023-02-27,13.7,1.8,0.0,23.5
2023-02-28,17.5,0.4,0.0,42.8
2023-03-01,17.8,4.9,0.0,39.8
2023-03-02,17.5,5.7,1.7,47.3
2023-03-03,10.8,0.5,0.0,34.9
2023-03-04,15.8,2.3,0.0,33.4
2023-03-05,12.2,5.1,5.0,18.5
2023-03-06,14.5,6.3,2.0,15.7
2023-03-07,17.4,3.7,0.0,18.1
2023-03-08,19.6,4.6,0.0,29.5
2023-03-09,21.6,6.7,0.0,32.5
2023-03-10,22.3,13.2,0.1,37.4
2023-03-11,19.9,5.3,0.0,21.6
2023-03-12,19.4,6.1,0.0,28.2
2023-03-13,18.3,9.3,6.4,49.7
2023-03-14,12.6,6.7,0.0,23.5
2023-03-15,17.4,5.5,0.0,20.9
2023-03-16,20.4,6.1,0.0,22.0
2023-03-17,15.3,8.4,3.4,24.3
2023-03-18,9.4,6.9,31.0,28.1
2023-03-19,12.8,3.9,0.0,17.0
2023-03-20,17.3,4.0,0.0,29.6
2023-03-21,18.4,6.8,0.1,20.8
2023-03-22,22.2,10.4,0.0,22.3
2023-03-23,18.9,11.8,23.4,41.3
2023-03-24,24.4,15.4,15.4,36.3
2023-03-25,15.1,9.9,18.3,26.8
2023-03-26,12.8,10.1,21.1,24.7
2023-03-27,15.8,9.5,0.2,37.7
2023-03-28,12.1,8.5,0.7,20.2
2023-03-29,15.9,6.1,4.8,16.6
2023-03-30,17.2,8.4,1.7,17.7
2023-03-31,19.2,7.7,0.0,28.3
2023-04-01,20.9,8.1,2.9,25.0
2023-04-02,17.0,10.5,2.0,28.0
2023-04-03,17.0,7.8,0.0,29.0
2023-04-04,18.1,5.2,0.0,16.3
2023-04-05,20.5,6.7,0.0,40.0
2023-04-06,20.6,14.8,1.1,46.8
2023-04-07,22.0,16.9,7.2,52.1
2023-04-08,19.5,7.9,10.3,40.3
2023-04-09,16.6,4.3,0.0,20.2
2023-04-10,19.4,4.4,0.0,35.6
2023-04-11,23.1,9.4,0.0,46.1
2023-04-12,23.2,13.6,1.1,46.7
2023-04-13,19.5,8.7,0.0,28.9
2023-04-14,22.4,12.7,0.0,33.9
2023-04-15,15.4,13.0,46.0,25.9
2023-04-16,21.8,12.6,2.2,19.4
2023-04-17,19.2,9.0,0.1,33.7
2023-04-18,18.9,6.5,0.2,20.0
2023-04-19,22.8,9.1,0.3,18.5
2023-04-20,23.0,13.4,0.0,31.6
2023-04-21,24.5,15.4,0.0,23.8
2023-04-22,17.2,11.0,0.0,44.6
2023-04-23,18.2,8.3,0.0,34.7
2023-04-24,15.5,9.5,0.0,32.0
2023-04-25,19.1,5.8,0.0,26.0
2023-04-26,19.9,12.9,27.0,41.8
2023-04-27,20.9,10.5,0.6,39.4
2023-04-28,21.8,10.5,0.0,34.1
2023-04-29,22.1,14.1,2.9,49.0
2023-04-30,22.5,16.7,11.0,48.5
2023-05-01,20.5,13.9,0.3,28.9
2023-05-02,20.8,10.2,0.0,40.2
2023-05-03,22.2,8.0,0.0,24.1
2023-05-04,24.6,11.2,0.0,30.8
2023-05-05,25.1,12.9,0.0,52.1
2023-05-06,27.4,18.3,0.0,58.8
2023-05-07,22.3,11.8,38.4,43.7
2023-05-08,17.0,10.6,35.5,37.1
2023-05-09,18.3,7.0,0.0,26.6
2023-05-10,21.6,8.2,0.0,20.4
2023-05-11,20.5,11.9,2.3,22.4
2023-05-12,20.2,10.2,0.0,22.4
2023-05-13,17.8,13.2,2.0,26.3
2023-05-14,20.1,14.4,2.4,27.1
2023-05-15,18.5,14.6,12.4,16.2
2023-05-16,25.4,11.7,0.0,28.2
2023-05-17,27.5,12.9,0.0,24.7
2023-05-18,30.4,16.8,0.0,33.3
2023-05-19,22.3,17.3,13.5,31.7
2023-05-20,23.0,16.7,2.7,25.1
2023-05-21,24.9,14.7,0.0,27.8
2023-05-22,27.6,15.5,0.9,33.1
2023-05-23,15.1,13.5,13.4,23.8
2023-05-24,22.1,11.1,0.0,38.2
2023-05-25,22.0,11.0,0.0,23.3
2023-05-26,23.0,15.6,0.0,29.2
2023-05-27,25.1,13.0,0.0,26.4
2023-05-28,23.6,17.2,0.2,36.5
2023-05-29,21.3,17.9,20.1,13.8
2023-05-30,24.3,17.8,1.8,24.7
2023-05-31,20.3,16.4,6.9,18.8
2023-06-01,24.1,13.7,0.0,38.0
2023-06-02,23.3,19.1,99.5,76.0
2023-06-03,23.2,16.2,80.9,34.5
2023-06-04,25.0,15.4,0.0,28.3
2023-06-05,27.3,16.2,0.0,18.0
2023-06-06,23.8,15.7,3.9,32.7
2023-06-07,27.2,16.5,4.0,17.9
2023-06-08,26.9,18.2,3.7,20.5
2023-06-09,24.7,19.5,31.1,34.7
2023-06-10,25.9,19.5,0.2,23.5
2023-06-11,24.2,19.1,10.2,15.5
2023-06-12,23.6,19.7,14.8,17.6
2023-06-13,27.2,19.1,3.2,21.4
2023-06-14,26.6,20.7,1.4,22.0
2023-06-15,24.7,20.0,7.9,13.4
2023-06-16,28.8,19.0,5.2,36.4
2023-06-17,28.7,18.5,0.0,25.0
2023-06-18,28.7,18.5,0.0,23.1
2023-06-19,26.6,19.4,0.6,25.8
2023-06-20,25.6,18.6,2.7,19.0
2023-06-21,25.3,17.8,0.0,20.7
2023-06-22,23.6,14.4,10.5,22.7
2023-06-23,24.7,14.5,1.6,20.2
2023-06-24,27.6,19.0,0.2,17.0
2023-06-25,29.2,19.4,0.1,19.8
2023-06-26,29.3,21.1,0.0,23.5
2023-06-27,28.4,22.3,2.6,18.8
2023-06-28,30.8,21.5,1.0,17.2
2023-06-29,31.9,21.4,0.0,14.0
2023-06-30,29.8,22.8,7.2,33.1
2023-07-01,27.7,24.2,33.3,28.9
2023-07-02,30.1,22.2,0.6,22.2
2023-07-03,29.7,21.2,0.0,24.3
2023-07-04,29.1,20.7,3.4,23.1
2023-07-05,27.7,21.7,0.3,31.6
2023-07-06,32.1,22.9,10.8,25.7
2023-07-07,32.4,22.3,0.0,32.5
2023-07-08,31.8,24.2,2.5,34.1
2023-07-09,31.6,22.6,2.9,23.7
2023-07-10,34.7,24.3,0.0,23.2
2023-07-11,33.3,24.3,0.0,23.1
2023-07-12,36.8,24.0,0.0,24.9
2023-07-13,30.5,25.6,4.4,21.5
2023-07-14,31.8,23.7,0.3,23.5
2023-07-15,32.2,24.8,0.0,27.7
2023-07-16,37.3,24.7,0.0,18.3
2023-07-17,37.2,26.2,0.0,24.1
2023-07-18,39.1,26.4,1.0,20.2
2023-07-19,35.4,26.2,1.3,37.1
2023-07-20,32.4,24.9,4.1,20.5
2023-07-21,31.8,23.7,0.9,18.7
2023-07-22,33.1,22.2,0.8,22.1
2023-07-23,34.3,22.4,0.0,25.4
2023-07-24,35.8,22.3,0.0,32.1
2023-07-25,37.4,22.5,0.0,25.8
2023-07-26,39.2,24.7,0.0,30.8
2023-07-27,37.0,25.5,0.0,30.9
2023-07-28,35.0,25.7,0.5,31.3
2023-07-29,35.9,25.5,0.0,35.5
2023-07-30,37.3,25.0,0.0,38.2
2023-07-31,36.0,26.1,0.7,41.2
2023-08-01,31.1,25.3,3.8,21.0
2023-08-02,35.5,24.5,1.9,41.1
2023-08-03,35.7,25.8,2.9,32.6
2023-08-04,37.2,25.8,2.7,20.2
2023-08-05,35.4,26.4,0.0,40.4
2023-08-06,33.7,25.7,4.1,33.7
2023-08-07,34.1,25.4,0.6,26.7
2023-08-08,35.2,25.3,5.6,23.9
2023-08-09,29.7,25.2,31.9,20.0
2023-08-10,32.1,25.9,1.6,23.5
2023-08-11,32.9,24.1,1.7,26.2
2023-08-12,33.5,24.2,0.1,22.4
2023-08-13,33.0,24.9,7.0,23.2
2023-08-14,31.6,24.6,16.2,24.0
2023-08-15,31.8,24.3,30.9,32.4
2023-08-16,30.9,25.2,0.6,41.1
2023-08-17,32.5,25.2,0.2,28.5
2023-08-18,32.5,25.0,0.2,24.1
2023-08-19,34.3,25.4,0.6,16.6
2023-08-20,34.7,25.1,0.2,19.0
2023-08-21,34.9,25.2,0.5,22.2
2023-08-22,32.3,25.2,7.6,18.6
2023-08-23,31.9,25.4,6.6,29.6
