Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-08-22,26.6,23.9,2.1,17.7
2023-08-23,27.1,24.0,1.2,15.4
2023-08-24,26.3,23.1,1.1,12.8
2023-08-25,27.0,24.1,3.9,14.8
2023-08-26,26.2,24.0,15.8,17.9
2023-08-27,26.3,23.9,3.0,18.9
2023-08-28,27.0,23.9,1.5,19.6
2023-08-29,26.7,24.0,2.8,13.6
2023-08-30,27.2,23.7,5.8,16.8
2023-08-31,26.9,24.3,2.9,17.0
2023-09-01,27.1,24.1,1.5,17.1
2023-09-02,26.6,24.2,6.5,21.4
2023-09-03,26.4,23.9,8.0,21.4
2023-09-04,26.8,23.3,0.8,16.8
2023-09-05,27.2,23.8,2.2,16.8
2023-09-06,26.7,23.7,1.3,15.8
2023-09-07,26.8,23.4,1.2,14.7
2023-09-08,26.9,23.5,1.3,17.1
2023-09-09,26.5,24.1,3.5,15.0
2023-09-10,27.1,23.9,0.9,18.0
2023-09-11,27.7,24.1,1.9,15.6
2023-09-12,27.4,24.3,3.7,18.8
2023-09-13,27.0,24.0,5.9,16.0
2023-09-14,27.1,23.7,3.9,16.3
2023-09-15,27.0,24.2,4.5,15.3
2023-09-16,26.8,24.1,5.3,18.7
2023-09-17,26.6,24.2,3.7,16.9
2023-09-18,26.9,24.0,2.1,19.0
2023-09-19,26.9,23.7,1.3,13.7
2023-09-20,27.4,24.0,3.9,12.3
2023-09-21,27.7,23.8,1.3,15.3
2023-09-22,27.1,24.3,9.7,13.7
2023-09-23,26.8,23.6,11.3,14.3
2023-09-24,26.9,23.2,13.2,16.5
2023-09-25,27.4,24.4,4.1,12.3
2023-09-26,27.5,24.7,1.1,13.4
2023-09-27,28.2,24.7,3.5,15.6
2023-09-28,27.9,24.3,4.8,16.6
2023-09-29,28.1,24.7,1.7,15.8
2023-09-30,28.3,25.3,4.5,12.8
2023-10-01,27.0,23.4,14.4,14.6
2023-10-02,27.9,23.9,5.0,17.0
2023-10-03,27.5,24.6,1.8,20.6
2023-10-04,27.7,24.6,1.9,16.1
2023-10-05,28.7,24.9,3.1,16.8
2023-10-06,26.1,24.0,22.0,13.7
2023-10-07,27.0,23.4,19.4,16.6
2023-10-08,27.4,24.0,13.0,15.7
2023-10-09,27.9,23.7,11.8,12.8
2023-10-10,27.8,24.4,7.1,16.0
2023-10-11,26.8,24.4,5.5,15.6
2023-10-12,28.7,23.5,39.3,15.5
2023-10-13,26.6,23.7,9.9,14.7
2023-10-14,28.1,23.7,5.0,11.2
2023-10-15,27.8,23.4,9.3,16.3
2023-10-16,28.0,24.1,13.1,17.2
2023-10-17,27.3,23.7,6.7,12.8
2023-10-18,28.6,23.4,3.2,11.1
2023-10-19,28.3,24.3,2.6,15.1
2023-10-20,28.2,24.5,5.8,14.7
2023-10-21,28.8,24.3,4.3,14.6
2023-10-22,28.1,25.0,11.1,11.8
2023-10-23,27.6,24.7,17.8,13.1
2023-10-24,26.7,24.2,19.2,11.1
2023-10-25,28.8,24.6,0.3,15.3
2023-10-26,28.8,25.7,2.2,13.3
2023-10-27,28.1,25.0,2.0,14.5
2023-10-28,28.3,24.7,2.4,12.6
2023-10-29,28.8,25.0,1.9,12.1
2023-10-30,28.7,24.8,10.4,13.7
2023-10-31,28.4,22.7,4.3,12.1
2023-11-01,28.6,24.5,9.6,12.8
2023-11-02,29.1,24.6,2.9,15.5
2023-11-03,28.4,25.9,2.6,15.1
2023-11-04,29.2,24.9,3.3,14.6
2023-11-05,28.9,24.4,2.4,11.4
2023-11-06,28.7,23.8,4.0,9.4
2023-11-07,28.5,23.9,15.6,14.7
2023-11-08,28.1,24.8,7.4,13.1
2023-11-09,28.1,24.5,5.5,12.9
2023-11-10,28.8,23.8,2.7,14.3
2023-11-11,28.7,25.0,2.5,14.8
2023-11-12,29.0,24.3,1.2,14.1
2023-11-13,29.3,25.4,2.5,10.9
2023-11-14,28.8,25.1,2.3,13.9
2023-11-15,29.3,25.5,4.6,12.1
2023-11-16,28.5,24.8,8.4,12.1
2023-11-17,28.2,24.3,6.2,10.1
2023-11-18,28.4,25.4,5.6,9.2
2023-11-19,28.7,24.1,6.0,10.0
2023-11-20,29.1,25.0,2.0,14.7
2023-11-21,29.8,25.5,1.8,13.2
2023-11-22,29.1,26.0,1.4,18.6
2023-11-23,29.6,24.9,0.7,14.2
2023-11-24,28.7,24.7,9.0,13.7
2023-11-25,28.8,25.2,5.9,16.3
2023-11-26,27.2,24.0,12.3,13.8
2023-11-27,28.8,23.1,4.5,11.2
2023-11-28,29.3,24.3,1.4,12.3
2023-11-29,28.7,25.0,4.9,11.6
2023-11-30,28.8,25.1,5.1,11.3
2023-12-01,29.4,24.9,3.9,11.5
2023-12-02,29.7,24.1,1.2,10.9
2023-12-03,29.1,25.3,2.1,14.3
2023-12-04,29.3,25.6,1.1,12.9
2023-12-05,29.5,26.1,1.4,14.0
2023-12-06,28.9,25.6,2.9,15.8
2023-12-07,28.4,24.1,2.9,12.4
2023-12-08,29.7,25.0,1.1,11.6
2023-12-09,29.8,24.9,0.8,13.2
2023-12-10,29.8,26.4,3.8,12.8
2023-12-11,28.7,24.5,7.8,12.8
2023-12-12,28.9,23.6,5.9,12.1
2023-12-13,29.1,25.1,2.6,9.4
2023-12-14,30.9,24.2,0.1,13.5
2023-12-15,31.4,25.2,0.0,14.2
2023-12-16,30.5,25.0,0.0,14.2
2023-12-17,29.9,24.2,0.2,14.2
2023-12-18,31.6,23.8,0.0,15.4
2023-12-19,31.7,24.4,0.1,13.9
2023-12-20,32.7,21.0,0.0,11.3
2023-12-21,32.5,20.2,0.0,10.7
2023-12-22,33.2,22.0,0.0,10.9
2023-12-23,31.9,22.3,0.0,12.1
2023-12-24,30.4,23.4,0.0,13.9
2023-12-25,30.5,25.8,4.6,14.5
2023-12-26,31.3,26.3,0.3,15.7
2023-12-27,30.1,25.9,0.1,15.5
2023-12-28,29.0,26.0,2.8,14.3
2023-12-29,30.5,25.2,1.9,12.5
2023-12-30,29.6,25.7,4.6,14.5
2023-12-31,30.0,24.8,2.5,13.0
2024-01-01,30.2,24.9,2.0,12.7
2024-01-02,28.5,25.1,3.1,14.5
2024-01-03,28.1,25.0,2.3,12.8
2024-01-04,27.9,24.0,7.2,14.8
2024-01-05,29.9,25.8,2.2,13.0
2024-01-06,28.7,25.2,1.5,13.7
2024-01-07,30.2,24.0,12.2,11.2
2024-01-08,30.0,25.8,4.8,11.2
2024-01-09,27.8,24.9,6.9,16.9
2024-01-10,29.3,25.2,3.7,13.3
2024-01-11,29.1,26.3,0.8,15.7
2024-01-12,28.5,25.2,0.7,15.5
2024-01-13,28.2,25.8,2.1,12.0
2024-01-14,28.3,25.5,1.9,13.4
2024-01-15,29.5,23.8,2.7,15.8
2024-01-16,28.9,24.7,7.7,16.0
2024-01-17,29.9,25.0,0.7,14.7
2024-01-18,29.2,24.8,2.1,13.8
2024-01-19,29.5,22.6,1.5,13.7
2024-01-20,30.2,25.2,2.1,11.9
2024-01-21,29.2,26.3,1.1,16.1
2024-01-22,29.9,25.2,1.9,20.3
2024-01-23,28.9,26.2,1.4,14.1
2024-01-24,29.3,26.0,4.5,13.3
2024-01-25,30.0,25.0,5.1,10.0
2024-01-26,30.9,24.6,0.8,17.5
2024-01-27,30.9,24.6,0.3,14.4
2024-01-28,31.6,23.9,0.0,14.7
2024-01-29,30.4,23.8,0.0,16.4
2024-01-30,31.3,24.1,0.0,18.2
2024-01-31,30.9,27.2,0.5,18.2
2024-02-01,30.6,27.0,7.8,17.1
2024-02-02,31.6,26.5,0.5,15.4
2024-02-03,31.1,25.5,0.0,14.7
2024-02-04,32.1,25.3,0.7,18.8
2024-02-05,31.4,24.5,0.0,15.8
2024-02-06,30.4,25.5,2.0,14.3
2024-02-07,30.3,25.2,0.2,15.5
2024-02-08,30.4,24.9,0.3,14.9
2024-02-09,31.1,26.3,0.6,16.5
2024-02-10,30.6,27.3,0.2,14.2
2024-02-11,30.7,27.2,0.4,17.0
2024-02-12,30.2,26.4,4.6,15.3
2024-02-13,30.4,27.1,0.9,18.9
2024-02-14,29.4,26.9,0.7,18.0
2024-02-15,29.6,26.7,1.7,20.9
2024-02-16,30.8,27.6,1.1,18.6
2024-02-17,28.4,25.9,7.6,16.6
2024-02-18,30.4,26.8,1.2,16.9
2024-02-19,30.7,26.6,4.8,13.4
2024-02-20,29.9,25.4,15.8,15.5
2024-02-21,30.5,25.8,7.4,15.9
2024-02-22,32.0,24.9,13.0,18.5
2024-02-23,29.9,25.6,2.4,20.9
2024-02-24,30.2,26.7,1.1,17.5
2024-02-25,30.1,26.2,3.0,12.7
2024-02-26,29.5,25.8,1.9,12.8
2024-02-27,30.2,26.0,2.2,13.6
2024-02-28,30.1,26.3,7.1,15.3
2024-02-29,29.2,25.4,4.1,16.6
2024-03-01,29.0,25.2,12.0,19.3
2024-03-02,30.2,26.7,0.2,17.9
2024-03-03,28.4,25.3,9.7,11.4
2024-03-04,29.6,23.9,0.0,14.7
2024-03-05,30.2,25.0,0.1,18.0
2024-03-06,30.4,26.4,0.3,22.7
2024-03-07,29.3,24.9,8.2,19.0
2024-03-08,30.0,24.8,0.0,16.5
2024-03-09,29.6,24.9,2.4,13.1
2024-03-10,30.1,25.0,0.0,14.7
2024-03-11,30.9,26.6,0.0,16.7
2024-03-12,29.8,26.8,9.7,18.9
2024-03-13,29.4,26.5,1.7,19.9
2024-03-14,29.7,25.5,1.0,18.0
2024-03-15,31.4,25.3,0.9,18.7
2024-03-16,30.2,25.7,0.0,13.6
2024-03-17,31.1,27.1,0.3,14.1
2024-03-18,30.7,26.5,7.9,17.4
2024-03-19,30.0,25.7,23.2,15.9
2024-03-20,30.3,26.3,11.8,17.6
2024-03-21,30.9,25.7,0.0,16.1
2024-03-22,29.8,24.9,15.9,16.8
2024-03-23,30.1,27.1,0.0,18.7
2024-03-24,30.5,25.4,0.1,16.9
2024-03-25,30.7,26.8,0.2,18.7
2024-03-26,30.3,25.6,1.3,16.6
2024-03-27,30.8,27.5,0.2,13.8
2024-03-28,31.4,27.3,3.0,17.8
2024-03-29,30.6,26.5,0.5,22.9
2024-03-30,30.6,26.1,1.0,20.2
2024-03-31,30.6,25.3,0.0,15.5
2024-04-01,31.0,27.4,2.0,16.5
2024-04-02,30.9,26.9,0.6,19.1
2024-04-03,30.4,27.1,1.4,20.9
2024-04-04,31.0,26.2,0.0,18.3
2024-04-05,30.7,27.1,3.3,19.8
2024-04-06,29.4,26.7,7.7,13.0
2024-04-07,30.8,25.9,0.1,18.3
2024-04-08,31.1,26.7,5.0,15.6
2024-04-09,30.7,26.1,0.3,16.0
2024-04-10,29.8,24.8,11.1,19.2
2024-04-11,28.8,24.2,24.2,13.4
2024-04-12,29.9,25.8,1.5,11.2
2024-04-13,30.6,27.0,1.2,15.0
2024-04-14,31.8,26.6,9.5,13.1
2024-04-15,31.0,25.9,0.6,11.7
2024-04-16,30.6,26.4,9.3,14.3
2024-04-17,31.0,25.5,0.5,13.4
2024-04-18,30.8,27.9,2.3,17.8
2024-04-19,31.1,28.3,1.0,17.9
2024-04-20,31.2,27.4,1.4,16.4
2024-04-21,31.1,27.4,7.0,20.9
2024-04-22,30.4,25.1,2.1,12.3
2024-04-23,31.7,26.5,2.9,17.6
2024-04-24,30.6,25.5,0.7,13.0
2024-04-25,30.7,27.0,0.2,17.4
2024-04-26,30.6,27.1,7.2,19.1
2024-04-27,30.7,26.9,1.8,16.5
2024-04-28,30.2,25.7,14.6,13.9
2024-04-29,29.8,25.6,1.9,12.8
2024-04-30,30.7,26.4,2.3,14.4
2024-05-01,31.0,26.6,4.0,21.0
2024-05-02,30.0,27.1,1.2,17.5
2024-05-03,30.7,26.7,0.5,12.6
2024-05-04,30.3,26.6,1.6,13.5
2024-05-05,30.2,27.2,5.6,14.8
2024-05-06,30.3,26.6,6.8,18.6
2024-05-07,29.0,25.5,2.7,14.1
2024-05-08,30.1,26.0,7.7,14.5
2024-05-09,31.0,26.2,3.1,10.6
2024-05-10,30.1,26.9,10.1,16.0
2024-05-11,30.0,26.3,8.7,17.3
2024-05-12,30.4,25.8,0.9,16.4
2024-05-13,29.8,26.5,8.7,12.1
2024-05-14,29.4,26.0,11.4,12.7
2024-05-15,29.5,25.0,2.0,16.9
2024-05-16,27.9,25.0,16.7,14.1
2024-05-17,29.3,23.9,8.1,12.2
2024-05-18,29.8,26.0,2.8,16.5
2024-05-19,30.1,26.4,0.5,15.1
2024-05-20,29.4,26.5,2.0,18.6
2024-05-21,30.6,26.9,3.3,19.8
2024-05-22,28.7,25.7,6.3,19.6
2024-05-23,29.2,25.2,4.6,16.0
2024-05-24,29.0,25.3,0.5,12.8
2024-05-25,29.5,24.8,16.1,15.5
2024-05-26,26.3,23.5,27.3,14.1
2024-05-27,29.0,23.6,0.3,11.9
2024-05-28,29.7,26.0,0.0,15.6
2024-05-29,29.6,26.7,1.1,15.8
2024-05-30,29.9,26.8,0.2,18.1
2024-05-31,28.8,24.6,17.0,19.6
2024-06-01,26.6,24.4,26.2,13.6
2024-06-02,27.9,24.6,13.1,14.4
2024-06-03,28.7,24.6,2.4,12.5
2024-06-04,28.5,25.7,3.3,15.1
2024-06-05,28.7,24.4,2.6,14.0
2024-06-06,27.6,25.3,4.4,17.7
2024-06-07,28.3,24.5,4.9,17.6
2024-06-08,28.2,24.2,4.2,13.4
2024-06-09,28.7,25.0,16.0,12.5
2024-06-10,27.5,25.2,14.8,15.5
2024-06-11,27.8,24.2,18.5,13.0
2024-06-12,28.5,25.8,2.4,14.0
2024-06-13,27.7,25.0,6.6,16.3
2024-06-14,26.8,24.3,17.6,18.9
2024-06-15,27.6,24.2,25.6,15.0
2024-06-16,26.6,23.9,23.7,14.8
2024-06-17,27.8,23.0,3.0,15.2
2024-06-18,28.2,24.9,2.4,11.5
2024-06-19,27.9,24.1,7.2,15.6
2024-06-20,27.0,23.8,25.7,18.5
2024-06-21,25.9,24.0,27.4,17.4
2024-06-22,27.0,24.2,8.1,12.8
2024-06-23,26.2,24.6,5.2,12.0
2024-06-24,27.5,24.9,3.3,17.8
2024-06-25,27.8,24.0,12.2,16.9
2024-06-26,27.7,23.8,4.7,14.4
2024-06-27,28.2,24.8,4.6,17.3
2024-06-28,27.7,24.6,5.6,18.2
2024-06-29,27.6,24.8,5.2,15.3
2024-06-30,26.6,23.3,21.8,17.4
2024-07-01,27.1,22.9,15.7,16.6
2024-07-02,27.8,24.0,1.3,19.3
2024-07-03,27.2,24.5,4.0,23.4
2024-07-04,27.8,24.8,0.5,18.9
2024-07-05,27.9,24.4,0.1,14.5
2024-07-06,28.1,24.7,0.6,17.8
2024-07-07,27.7,24.5,4.3,19.8
2024-07-08,27.1,23.4,2.7,18.8
2024-07-09,26.3,24.3,9.0,18.0
2024-07-10,26.7,24.2,4.9,18.0
2024-07-11,26.5,24.1,9.1,14.8
2024-07-12,25.9,23.7,12.0,16.3
2024-07-13,26.9,24.2,1.5,19.0
2024-07-14,27.2,24.4,1.7,18.5
2024-07-15,26.9,24.3,0.5,19.6
2024-07-16,26.8,23.9,1.8,20.5
2024-07-17,26.5,24.2,1.5,20.6
2024-07-18,26.8,24.1,1.2,17.9
2024-07-19,26.6,23.6,0.7,18.3
2024-07-20,26.4,24.0,4.7,21.9
2024-07-21,26.6,23.7,2.7,19.6
2024-07-22,26.5,23.1,0.6,16.9
2024-07-23,26.3,23.4,1.8,16.6
2024-07-24,26.0,23.3,1.6,16.6
2024-07-25,25.7,23.2,1.8,17.9
2024-07-26,26.1,23.7,2.0,17.6
2024-07-27,26.0,23.8,1.5,16.0
2024-07-28,26.5,23.4,5.0,19.1
2024-07-29,26.1,23.4,2.8,20.6
2024-07-30,26.2,23.2,1.8,16.9
2024-07-31,25.8,23.2,1.9,17.1
2024-08-01,25.1,23.1,3.9,18.8
2024-08-02,25.6,23.0,1.7,17.5
2024-08-03,25.8,22.7,0.3,16.3
2024-08-04,25.8,22.8,2.1,13.1
2024-08-05,25.8,22.9,1.8,17.3
2024-08-06,25.1,23.3,3.4,16.9
2024-08-07,25.4,23.1,3.6,19.5
2024-08-08,25.0,23.6,2.3,18.4
2024-08-09,26.2,23.0,1.9,16.3
2024-08-10,26.3,22.9,1.7,17.1
2024-08-11,26.7,23.4,1.8,17.7
2024-08-12,26.6,23.5,3.8,20.7
2024-08-13,26.3,23.5,3.8,21.4
2024-08-14,26.1,23.2,2.9,22.1
2024-08-15,25.8,23.0,0.9,16.7
2024-08-16,25.9,22.4,0.0,15.8
2024-08-17,25.4,22.8,5.2,18.9
2024-08-18,25.5,22.5,1.1,13.7
2024-08-19,26.4,22.4,0.0,17.1
2024-08-20,24.7,22.8,4.6,19.1
2024-08-21,26.3,23.0,0.6,15.7
2024-08-22,25.8,22.8,0.8,14.4
2024-08-23,26.1,23.3,2.3,24.0
2024-08-24,25.6,23.1,2.7,21.7
2024-08-25,26.1,22.5,0.4,15.5
2024-08-26,26.3,22.8,1.3,19.7
2024-08-27,25.1,23.2,8.0,19.6
2024-08-28,26.0,23.1,2.0,19.2
2024-08-29,26.0,22.6,0.5,16.3
2024-08-30,26.1,22.7,0.5,20.0
2024-08-31,25.7,23.0,1.8,18.2
2024-09-01,25.1,22.7,3.1,19.3
2024-09-02,25.9,22.3,0.1,12.6
2024-09-03,25.9,22.2,0.1,18.7
2024-09-04,26.1,22.7,2.4,17.8
2024-09-05,25.9,23.0,2.1,16.9
2024-09-06,26.3,22.9,0.9,15.9
2024-09-07,26.1,22.8,0.1,15.3
2024-09-08,26.0,23.2,1.9,15.4
2024-09-09,26.6,22.9,1.0,16.2
2024-09-10,26.6,23.4,0.9,17.1
2024-09-11,25.7,23.9,2.8,19.4
2024-09-12,26.9,24.0,3.8,18.2
2024-09-13,26.9,23.6,0.7,17.0
2024-09-14,26.7,23.8,1.2,18.6
2024-09-15,25.9,23.8,2.7,16.9
2024-09-16,27.2,23.2,0.0,15.4
2024-09-17,26.4,23.2,0.5,18.7
2024-09-18,26.2,23.7,6.6,17.9
2024-09-19,27.1,23.6,3.3,20.1
2024-09-20,26.9,23.7,1.2,16.4
2024-09-21,27.1,23.1,0.5,13.2
2024-09-22,27.6,23.9,1.2,15.2
2024-09-23,26.7,23.8,12.2,17.2
2024-09-24,27.3,24.2,1.6,17.7
2024-09-25,27.2,24.5,2.2,15.7
2024-09-26,26.8,23.8,3.6,15.9
2024-09-27,27.2,24.0,3.2,17.9
2024-09-28,27.1,24.4,4.7,14.7
2024-09-29,27.8,23.9,3.6,15.2
2024-09-30,27.3,24.6,4.7,13.9
2024-10-01,27.1,24.4,5.2,20.2
2024-10-02,26.8,24.3,6.5,17.3
2024-10-03,27.0,24.2,5.7,16.1
2024-10-04,27.0,24.4,18.8,18.5
2024-10-05,26.7,24.4,9.0,20.5
2024-10-06,26.8,24.2,4.1,20.7
2024-10-07,27.1,24.3,3.0,16.6
2024-10-08,27.6,23.6,0.6,13.6
2024-10-09,28.1,24.3,2.7,12.6
2024-10-10,27.4,23.7,6.7,18.4
2024-10-11,27.0,23.9,4.1,14.3
2024-10-12,28.8,23.5,17.3,15.1
2024-10-13,25.6,23.1,30.7,15.6
2024-10-14,28.0,22.7,2.0,15.2
2024-10-15,28.6,24.1,5.7,13.9
2024-10-16,27.6,23.9,4.8,14.0
2024-10-17,27.3,23.9,15.2,14.1
2024-10-18,27.5,23.6,3.4,15.3
2024-10-19,27.7,24.1,2.8,13.3
2024-10-20,27.5,24.0,9.1,14.6
2024-10-21,28.1,24.7,1.2,12.8
2024-10-22,27.8,24.6,12.0,10.9
2024-10-23,27.3,24.2,10.2,13.5
2024-10-24,28.1,24.4,2.6,12.4
2024-10-25,27.8,24.5,1.8,16.2
2024-10-26,28.5,24.8,1.9,12.9
2024-10-27,28.1,25.3,9.0,10.8
2024-10-28,28.1,25.1,4.0,16.4
2024-10-29,27.8,23.9,6.8,11.7
2024-10-30,28.4,23.9,6.4,15.0
2024-10-31,28.1,24.4,2.2,10.8
2024-11-01,28.9,24.1,4.3,11.6
2024-11-02,28.4,24.2,1.8,15.2
2024-11-03,28.8,23.3,5.8,14.6
2024-11-04,27.6,23.5,8.5,13.4
2024-11-05,28.8,23.7,6.0,9.4
2024-11-06,28.0,24.7,0.9,12.1
2024-11-07,27.6,25.3,3.0,13.2
2024-11-08,28.9,25.0,2.2,13.1
2024-11-09,28.8,25.4,3.9,15.5
2024-11-10,28.0,23.9,8.0,13.2
2024-11-11,29.1,24.5,2.8,14.1
2024-11-12,28.9,24.8,5.4,11.8
2024-11-13,29.3,25.4,8.4,9.5
2024-11-14,29.3,24.2,9.6,11.9
2024-11-15,28.7,24.8,5.3,13.6
2024-11-16,29.6,24.2,2.3,10.7
2024-11-17,29.1,25.4,2.2,11.1
2024-11-18,29.2,25.4,2.6,13.1
2024-11-19,29.3,22.9,2.4,12.5
2024-11-20,29.2,23.7,5.2,10.1
2024-11-21,29.9,25.4,0.4,12.0
2024-11-22,29.1,26.0,0.9,11.9
2024-11-23,29.0,25.2,6.8,10.4
2024-11-24,29.9,24.9,2.2,10.7
2024-11-25,29.5,25.4,1.1,11.9
2024-11-26,29.9,24.9,1.3,15.0
2024-11-27,29.9,25.9,1.8,9.0
2024-11-28,29.2,24.5,3.7,8.5
2024-11-29,29.6,25.3,1.2,11.7
2024-11-30,29.7,24.0,2.7,9.6
2024-12-01,29.7,24.2,1.3,10.2
2024-12-02,29.2,25.4,6.1,11.1
2024-12-03,29.2,26.2,6.7,13.4
2024-12-04,28.5,25.3,1.9,13.2
2024-12-05,29.0,24.1,1.0,14.0
2024-12-06,28.6,24.9,1.0,12.2
2024-12-07,29.1,24.2,6.8,12.8
2024-12-08,29.3,24.8,3.3,10.4
2024-12-09,28.1,24.0,2.9,13.1
2024-12-10,29.6,25.0,0.6,12.0
2024-12-11,29.9,26.0,4.0,13.5
2024-12-12,29.8,25.8,3.2,13.8
2024-12-13,28.9,25.0,3.5,11.6
2024-12-14,29.6,25.2,2.7,11.5
2024-12-15,30.2,25.1,1.0,11.9
2024-12-16,29.5,25.2,2.5,10.8
2024-12-17,31.8,25.8,0.1,12.3
2024-12-18,31.9,26.1,0.2,13.4
2024-12-19,31.6,25.8,0.7,13.0
2024-12-20,31.3,24.6,2.2,10.3
2024-12-21,31.5,23.7,0.0,9.7
2024-12-22,32.1,22.6,0.0,10.4
2024-12-23,30.7,24.5,0.0,13.8
2024-12-24,30.5,26.2,0.2,10.5
2024-12-25,31.4,25.3,1.3,11.9
2024-12-26,30.8,26.1,1.1,13.6
2024-12-27,31.7,26.3,0.1,14.1
2024-12-28,30.7,26.3,0.9,13.0
2024-12-29,29.9,25.7,2.0,11.9
2024-12-30,30.2,25.1,1.8,10.1
2024-12-31,30.1,25.6,4.0,8.4
